Sim_Start_Date,Sim_End_Date,Algorithm_Value,Funds,Investing,Income,Taxes,Purchase_Count,Sell_Count,Div_Count,Average_Income,Median_Income,Back_Test_Count,Research_Range_In_Days,Dataframe_Range_In_Years,Past_Periods,Indicator_List,Indicator_Strength,Buy_Pattern,Sell_Pattern,Sell_Profit,Sell_Loss,Max_Stock_Count,Max_Stock_Percent,Max_Sector_Percent
2023-06-25,2023-07-23,2.6095,3000,3230.0,230.88,25.4,3,2,0,115.44,115.44,10,28,5,5,obv,0,D/D,I/I,0.055,-0.11,1,1,1
2023-06-25,2023-07-23,1.9364,3000,0,208.53,22.94,2,2,0,104.26,104.26,10,28,5,25,elder/macd/adx,1,I/D/D/I,IGNORE,0.025,-0.21,1,1,1
2023-06-25,2023-07-23,1.907,3000,0,180.37,19.84,1,1,0,180.37,180.37,10,28,5,10,macd/aroon,2,D/D/D,D/D/I,0.06,-0.01,1,1,1
2023-06-25,2023-07-23,1.5495,3000,0,146.43,16.11,2,2,0,73.22,73.22,10,28,5,35,aroon/stochastic,2,I/I/D,I/D/I,0.01,-0.23,1,1,1
2023-06-25,2023-07-23,1.4766,3000,0,63.79,7.02,1,1,0,63.79,63.79,10,28,5,180,stochastic,0,I/D,D/D,0.015,-0.02,1,1,1
2023-06-25,2023-07-23,0.937,3000,3131.0,131.1,14.42,2,1,0,131.1,131.1,10,28,5,135,pvo,3,I/D,D/I,0.035,-0.17,1,1,1
2023-06-25,2023-07-23,1.7896,3000,0,236.88,26.06,2,2,0,118.44,118.44,10,28,5,105,macd,5,I/I,IGNORE,0.045,-0.14,1,1,1
2023-06-25,2023-07-23,1.8669,3000,0,130.49,14.35,1,1,0,130.49,130.49,10,28,5,35,obv/bollinger/mfi/chop,0,I/I/I/I/D,I/D/D/D/I,0.025,-0.1,1,1,1
2023-06-25,2023-07-23,1.8905,3000,0,267.14,29.39,1,1,0,267.14,267.14,10,28,5,50,pvo,3,I/I,D/I,0.08,-0.21,1,1,1
2023-06-25,2023-07-23,1.8252,3000,0,247.55,27.23,2,2,0,123.77,123.77,10,28,5,35,zigzag/pvo/adx,1,I/I/D/I,D/D/I/I,0.035,-0.11,1,1,1
2023-06-25,2023-07-23,1.4832,3000,0,144.96,15.95,1,1,0,144.96,144.96,10,28,5,40,stochastic/rsi,0,I/D/I,IGNORE,0.04,-0.29,1,1,1
2023-06-25,2023-07-23,1.7731,3000,0,231.94,25.51,1,1,0,231.94,231.94,10,28,5,190,macd/adx/bollinger,0,I/I/I/I,D/D/I/I,0.075,-0.22,1,1,1
2023-06-25,2023-07-23,1.7731,3000,0,231.94,25.51,1,1,0,231.94,231.94,10,28,5,125,zigzag/pvo/elder,2,I/I/I/I,D/D/D/D,0.075,-0.19,1,1,1
