date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2022-12-19,62.84,10919730,62.83,63.405,62.47,-0.24495766,53.772396,76.0,32.218082,0.34273255,12.316384,61.810036,64.26667,233029760.0,55.38158,949775000.0,5.0827622,63.32644,0.08674751,-0.50184727,57.41874
2022-12-20,62.79,10286480,62.822,63.15,62.75,-0.2669148,53.283405,76.0,31.122717,0.293072,9.691347,61.886852,64.15833,224800580.0,45.318707,939488500.0,1.4566511,63.23339,0.02181783,-0.36301193,61.0491
2022-12-21,63.8,10411290,63.07,64.05,63.07,-0.21054555,60.99874,76.0,31.048738,0.706099,46.186935,61.842903,64.05,229899980.0,44.8486,949899800.0,-0.9337728,63.14034,0.056117263,0.66598976,62.853096
2022-12-22,63.34,9668107,63.42,63.59,62.645,-0.20136985,56.427876,68.0,30.285479,0.48105094,50.314205,61.81527,64.2,234452690.0,38.383625,940231700.0,-2.818164,63.047287,0.002876522,-0.2512945,62.959255
2022-12-23,63.82,6463261,63.5,63.87,63.2,-0.1618076,59.81197,68.0,29.863224,0.68760014,76.49083,61.85503,64.35,239951280.0,42.524902,946695000.0,-5.57097,62.95424,0.02898098,0.41889045,61.66525
2022-12-27,64.21,7320717,63.93,64.29,63.71,-0.110648364,62.369286,64.0,29.877546,0.8433629,78.99415,61.90526,64.5,245252500.0,41.65196,954015700.0,-6.7637997,62.861187,0.07218784,1.0961918,61.42945
2022-12-28,63.57,7159417,64.46,64.65,63.485,-0.12038222,56.06443,60.0,30.215242,0.5019458,73.052635,61.87343,64.65,239137810.0,42.875854,946856260.0,-7.3849664,62.768135,0.0039422773,1.1974502,63.560257
2022-12-29,63.95,7169256,63.8,64.15,63.7,-0.10240403,58.731945,36.0,30.528816,0.7003276,71.32164,61.922817,64.51714,239934380.0,41.955364,954025500.0,-7.488741,62.675083,-0.0019511692,0.77495724,63.7832
2022-12-30,63.61,7650228,63.92,63.92,63.17,-0.11371423,55.485912,36.0,29.860342,0.519506,48.304092,61.942688,64.384285,241260420.0,43.5411,946375300.0,-6.928824,62.582035,0.013286926,-0.0057509323,63.87201
2023-01-03,62.95,12180510,63.56,63.56,62.175,-0.1629514,49.73911,36.0,27.786337,0.18325743,35.80221,61.87234,64.25143,242711540.0,36.36574,934194750.0,-3.3700862,62.488983,-0.06627022,-1.1899294,62.830532
2023-01-04,62.92,13387920,63.15,63.3294,62.511,-0.19280283,49.488205,36.0,25.860476,0.19453536,16.44021,61.88927,64.11857,242705000.0,34.607513,920806850.0,-0.18271376,62.39593,-0.038725186,-0.92953944,63.354412
2023-01-05,62.2,9814674,62.6,62.8,62.08,-0.25253356,43.780216,36.0,24.514656,-0.06854216,-8.666008,61.902485,63.985714,236161870.0,35.334038,910992200.0,-0.2213259,62.302883,-0.06518021,-1.5513767,61.23047
2023-01-06,63.4,9989986,62.91,63.67,62.58,-0.20475538,53.422703,36.0,23.367956,0.49625114,26.911068,61.82919,63.852856,241202690.0,42.24607,920982140.0,-0.066491455,62.20983,-0.008580323,-0.23403716,61.142475
2023-01-09,62.61,9442623,63.3,63.72,62.575,-0.21862778,47.630836,-60.0,22.361177,0.16580035,25.931658,61.803543,63.72,232337340.0,49.92553,911539500.0,-0.23236358,62.11678,-0.051624615,-0.008460418,62.099373
2023-01-10,62.13,10134610,62.6,62.73,61.92,-0.25013256,44.475723,-72.0,20.96993,0.022885604,25.796171,61.82475,63.452,227457710.0,41.96731,901404900.0,0.16132575,62.023727,-0.093834765,-1.3615375,59.451214
2023-01-11,62.01,10823000,62.38,62.56,61.411,-0.267493,43.696438,-76.0,20.268898,0.04379645,1.6663095,61.79876,63.184,227919280.0,41.84617,890581950.0,0.8927131,61.93068,-0.11112185,-1.7560321,55.07856
2023-01-12,61.21,13907330,62.11,62.18,60.97,-0.31786436,38.81381,-80.0,20.085138,-0.11155876,-2.6686778,61.765633,62.916,219528900.0,33.102074,876674600.0,3.2100716,61.837627,-0.21745753,-2.104599,50.104706
2023-01-13,61.43,13986360,60.7,61.46,60.585,-0.3204672,40.773735,-84.0,20.295074,0.032505494,17.953875,61.779697,62.648,232556200.0,32.17639,890660900.0,4.54366,61.744576,-0.15181883,-2.8675134,45.558067
2023-01-17,61.68,18327780,61.73,62.38,61.56,-0.29034832,43.007835,-84.0,19.23515,0.15139976,24.744898,61.73289,62.38,219592640.0,37.356037,908988740.0,7.437078,61.651524,-0.19028938,-0.7507258,46.334385
2023-01-18,59.81,19679440,61.51,61.59,59.6817,-0.37593067,32.98498,-92.0,19.864601,-0.17391607,16.894545,61.59299,62.556,202559410.0,30.112686,889309300.0,9.294633,61.558475,-0.28840393,-2.6946363,42.435875
2023-01-19,59.72,14894460,59.725,60.64,59.705,-0.41509366,32.591312,-92.0,20.449091,-0.0638031,0.39237827,61.604446,62.732,188142850.0,28.874924,874414850.0,7.57878,61.465424,-0.23421815,-2.974717,45.87833
2023-01-20,60.08,14237700,59.72,60.09,59.4,-0.39344487,35.887432,-100.0,21.21315,0.07170149,-3.553433,61.64879,62.908,201967860.0,23.680294,888652540.0,5.789673,61.37237,-0.2207606,-3.3783288,45.468697
2023-01-23,60.23,12613430,60.28,60.565,60.05,-0.3473203,37.263935,-96.0,21.29165,0.14246729,16.453266,61.71498,63.084,198171580.0,29.841883,901266000.0,3.594495,61.279324,-0.1981716,-1.9092818,46.76359
2023-01-24,60.55,10103310,60.08,63.26,59.8,-0.27663207,40.213005,-60.0,20.724392,0.22838463,35.438534,61.37657,63.26,192448320.0,35.78879,911369300.0,0.799971,61.18627,-0.15700936,0.739187,51.610344
2023-01-25,60.93,11265840,60.2,60.94,59.885,-0.18979384,43.603313,-60.0,20.197653,0.315511,41.862904,61.3815,62.98,203500590.0,28.637543,922635140.0,-0.48022386,61.09322,-0.08751084,-1.4299825,52.13822
2023-01-26,60.81,11884830,60.81,61.095,60.57,-0.12886158,42.778343,-60.0,19.826612,0.31384882,42.052925,61.458477,62.7,202481890.0,34.869553,910750300.0,-0.98007685,61.000168,-0.0478283,-0.49927077,51.433792
2023-01-27,60.49,14087040,60.84,60.96,60.37,-0.09983067,40.5738,-60.0,19.269938,0.27591008,33.461933,61.523094,62.42,194125170.0,28.60195,896663230.0,-0.1608754,60.90712,-0.12231127,-0.66508925,49.393497
2023-01-30,60.64,15632010,60.54,61.17,60.46,-0.062094927,42.080563,-60.0,18.931303,0.32383487,28.226349,61.56841,62.14,186419250.0,35.871284,912295230.0,1.077704,60.814068,-0.06920662,-0.2629336,52.609093
2023-01-31,61.32,14344380,60.98,61.34,60.51,0.01308356,48.460407,-60.0,18.764225,0.4916009,42.568207,61.0953,61.86,200072340.0,42.486095,926639600.0,1.1306288,60.721016,0.0014994837,-0.14965738,52.658043
2023-02-01,61.33,12535440,61.14,61.58,60.62,0.0650018,48.55016,-60.0,18.819984,0.5136505,58.76378,60.873238,61.58,206078900.0,48.532864,939175100.0,0.21355583,60.627968,0.038637757,0.106007956,52.19293
2023-02-02,60.28,16947220,60.8,61.02,59.91,0.031824447,40.562748,-60.0,18.006334,0.27400768,42.205326,60.61809,61.504444,200429820.0,47.859253,922227840.0,1.6809771,60.534916,0.05830441,-0.9448503,52.709373
2023-02-03,59.83,15404440,60.35,60.42,59.23,-0.014731897,37.700115,-100.0,16.915768,0.18995747,11.666174,60.596813,61.42889,200559280.0,47.60043,906823400.0,1.7285985,60.441864,-0.03249991,-1.9084431,51.837944
2023-02-06,60.17,11330900,59.79,60.34,59.72,-0.016783841,41.083317,-96.0,15.903098,0.28609172,0.73655987,60.654232,61.353333,205676450.0,45.58595,918154300.0,-0.23891021,60.348812,0.015634293,-1.3243798,51.03959
2023-02-07,60.07,14922740,59.67,60.24,59.535,-0.018875241,40.388603,-92.0,15.164204,0.26881555,12.889369,60.69745,61.27778,213402420.0,46.748753,903231550.0,0.16992044,60.255764,0.119792946,-1.4316113,47.73779
2023-02-08,59.72,11012020,59.92,59.92,59.59,-0.036793135,37.968594,-72.0,14.478087,0.16941978,17.128445,60.769382,61.20222,211066530.0,47.728874,892219600.0,-1.4444258,60.162712,0.07688487,-1.4442382,46.5042
