date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2021-06-23,116.05,8913726,116.2,117.42,115.8087,-0.3921899,48.63428,72.0,11.426974,0.30472177,30.837542,113.499405,121.32364,-53286696.0,49.44932,296827870.0,5.659101,115.42125,0.06799793,-0.14778921,48.696316
2021-06-24,117.24,6772228,116.72,117.67,116.27,-0.28059155,51.48117,72.0,10.612729,0.46390587,63.045803,113.66489,121.21091,-50674548.0,50.0011,303600100.0,2.4169383,116.061874,0.043734893,0.40586638,47.18727
2021-06-25,116.53,6712802,117.45,117.925,116.53,-0.24471405,49.71088,64.0,9.952066,0.35359332,64.662506,113.85352,121.09818,-57387350.0,49.843815,296887300.0,0.15379436,116.7025,-0.008214735,0.9885998,46.587498
2021-06-28,119.61,11026590,117.29,119.95,117.18,-0.015750969,56.671486,64.0,10.087423,0.7791465,78.62307,113.757454,120.98545,-49067652.0,59.177032,307913900.0,1.9110444,117.343124,0.09608225,2.841657,46.874813
2021-06-29,120.23,7874887,119.4,120.285,118.4183,0.16527623,57.9337,-20.0,10.330127,0.83938,89.08909,113.87756,120.87273,-41656812.0,59.72557,315788770.0,0.56469476,117.98375,0.07979767,3.5332916,47.025005
2021-06-30,120.16,7936357,120.16,120.76,119.0116,0.26235753,57.72922,-20.0,10.726014,0.8118628,102.780556,114.00835,120.76,-39167508.0,59.563232,307852400.0,-0.29109487,118.624374,0.041187633,3.8658786,46.504322
2021-07-01,118.42,8295619,120.1,120.2055,118.03,0.19456053,52.74569,-20.0,10.614765,0.5729612,78.7899,114.07495,120.8325,-44488828.0,53.581882,299556800.0,-0.5678574,119.265,-0.011704529,2.1963103,47.508656
2021-07-02,118.91,5148281,118.75,119.18,118.41,0.16884498,53.951256,-20.0,10.511462,0.6432679,63.085308,114.33018,120.905,-42951030.0,48.333065,304705100.0,-3.1645849,119.905624,-0.06547865,1.2964088,45.302048
2021-07-06,120.05,7181463,119.85,120.96,118.22,0.21194999,56.717888,-20.0,11.119339,0.77449566,75.085976,114.30517,120.9775,-40539736.0,47.87602,311886530.0,-3.0961947,120.54625,-0.036717005,2.342636,49.479065
2021-07-07,118.25,7391845,120.64,121.05,118.205,0.10782372,51.46061,-20.0,11.717761,0.52724457,79.97058,114.26698,121.05,-47697744.0,48.126488,304494700.0,-2.7349885,121.186874,-0.05109125,2.4658308,49.61268
2021-07-08,117.87,7565354,115.87,118.275,115.38,0.007249561,50.398533,-20.0,10.901777,0.47152036,73.75404,114.22371,121.996,-42249124.0,41.776443,296929340.0,-2.22679,121.8275,-0.0405591,-2.9842877,49.88895
2021-07-09,120.56,8374158,118.0,120.785,117.62,0.11007775,57.141758,-20.0,11.082057,0.8039859,77.30939,114.145584,122.942,-35065604.0,50.506268,305303500.0,-1.1274892,122.468124,0.063061304,1.1256105,49.042526
2021-07-12,122.63,10668670,121.19,122.7299,119.52,0.29518634,61.48133,52.0,11.88303,0.98548025,100.56365,114.79479,123.888,-25061004.0,59.883038,315972160.0,1.4293963,123.10875,0.13231991,3.8304234,43.08613
2021-07-13,123.9,13460160,123.19,125.48,122.13,0.47043607,63.896667,56.0,13.37586,1.0513406,108.025475,117.44876,124.834,-24297592.0,70.38001,329432320.0,4.887969,123.749374,0.12355298,7.8504486,42.569324
2021-07-14,124.39,10587740,125.15,125.78,124.07,0.57946956,64.81344,60.0,14.836995,1.0109582,90.82935,117.85745,125.78,-30922668.0,70.96634,340020060.0,4.602144,124.39,0.09845641,8.801813,43.84665
2021-07-15,117.53,23734490,120.12,120.7,116.87,0.17090374,46.869545,60.0,14.10842,0.38541895,27.280252,117.192116,124.49834,-46477124.0,57.333683,316285570.0,12.086736,123.18445,0.023622926,-2.6227317,50.06544
2021-07-16,115.74,12110020,118.75,118.99,115.17,-0.21749958,43.486412,60.0,13.89583,0.24468777,-14.965184,117.06156,123.21667,-54973160.0,55.211353,304175550.0,8.821187,121.97889,0.01444722,-4.788056,51.594814
2021-07-19,115.35,9230201,114.0,115.6177,113.23,-0.48306423,42.76217,60.0,14.18872,0.21441871,-34.23596,117.115585,121.935,-47812670.0,48.188442,294945340.0,4.6527724,120.77333,-0.0049918853,-8.922062,44.38972
2021-07-20,116.4,7108021,115.88,116.87,114.43,-0.5647162,45.398758,60.0,14.031195,0.28653237,2.381137,117.17669,120.653336,-43442984.0,47.818314,302053380.0,0.45362335,119.56778,-0.02152904,-5.759796,44.922405
2021-07-21,117.87,5564738,116.23,117.87,115.93,-0.49872443,48.944557,60.0,13.549113,0.39934078,41.437954,117.30321,119.371666,-37878250.0,46.85655,307618100.0,-3.3570807,118.36222,0.038853876,-3.0712538,45.098774
2021-07-22,116.56,5746523,118.09,118.09,116.21,-0.5199282,46.073128,60.0,13.025995,0.26436538,40.895576,117.43215,118.09,-41485108.0,47.779125,301871580.0,-5.687379,117.15667,0.03588291,-2.0353603,44.82642
2021-07-23,116.79,5773862,117.65,117.65,115.33,-0.49520877,46.664757,60.0,12.812847,0.29110304,34.147854,117.49523,118.25222,-39991868.0,47.596004,307645440.0,-7.0231867,115.95111,-0.0054372223,-2.9617374,46.233704
2021-07-26,115.65,6440613,115.79,116.1,114.87,-0.52930284,44.083218,60.0,12.758841,0.1879393,17.55644,117.61,118.414444,-38263900.0,42.53452,301204830.0,-7.137619,114.74555,-0.018781068,-4.308632,45.49572
2021-07-27,113.54,11127510,115.32,115.4,112.0455,-0.65916955,39.705,60.0,13.519016,0.05329386,8.622641,117.48984,118.57667,-39476332.0,41.531807,290077340.0,-3.3731833,113.54,0.003321775,-6.661899,42.762226
2021-07-28,115.07,6819729,113.94,115.51,113.88,-0.6084582,44.044693,60.0,14.177463,0.2199716,11.096649,117.59803,118.73889,-36338420.0,46.636414,296897060.0,-4.039316,114.351425,0.0034935784,-4.1506276,41.927498
2021-07-29,116.15,7162034,116.0,117.11,115.61,-0.4745536,46.947388,-36.0,14.107337,0.3317178,24.23085,117.69176,118.90111,-38343788.0,46.072735,304059100.0,-4.030414,115.16286,-0.047138333,-0.6433951,40.886864
2021-07-30,116.64,6482617,115.5,117.42,115.19,-0.33209535,48.258842,-36.0,14.17555,0.38280377,40.84013,117.75531,119.06333,-36396096.0,44.180115,310541700.0,-4.3691096,115.97429,-0.042667,-0.74148154,39.956562
2021-08-02,116.86,6028772,117.5,118.38,116.66,-0.20821759,48.869972,-36.0,13.825723,0.41081065,43.605114,117.8828,119.225555,-41022828.0,40.488125,316570500.0,-4.7555714,116.78571,-0.08438367,1.635873,38.376648
2021-08-03,118.41,5874719,117.31,118.64,116.84,-0.017127538,53.075237,-36.0,13.388088,0.5528511,69.647194,117.99631,119.38778,-36649428.0,37.796806,322445220.0,-4.9153123,117.597145,-0.008986841,1.5878911,42.33952
2021-08-04,118.74,4253964,118.43,119.55,118.28,0.1282541,53.943745,-36.0,12.584347,0.5795098,100.414246,118.176926,119.55,-37821780.0,49.684387,326699170.0,-6.2219434,118.40857,0.05675135,3.4253352,54.3373
2021-08-05,119.22,4452335,119.07,119.24,118.24,0.24664578,55.2414,-36.0,11.855067,0.61500525,125.4166,118.38616,119.425,-33547538.0,58.7364,331151500.0,-6.6542034,119.22,0.12374836,2.4988587,50.78164
2021-08-06,118.21,4338144,118.37,118.6,117.45,0.2462639,51.926113,-36.0,11.52181,0.5380947,106.26375,118.48088,119.3,-32151786.0,61.900738,326813340.0,-6.7608943,118.21091,0.07342493,0.86330754,49.790565
2021-08-09,118.22,4280237,118.42,118.79,117.32,0.23598984,51.956856,-36.0,11.115783,0.56375724,85.50709,118.612206,119.175,-31190916.0,60.667152,331093600.0,-6.582185,117.20182,0.04848427,0.7442636,48.450916
2021-08-10,116.36,5132785,118.5,119.05,114.08,0.1001772,46.05707,-36.0,12.003716,0.40360996,55.49337,118.260284,119.05,-31614346.0,54.331696,325960800.0,-5.2358184,116.192726,-0.04265461,-1.857774,52.487595
2021-08-11,115.99,4490350,116.5,117.29,115.2,-0.012341053,44.963303,-36.0,12.828227,0.3586145,42.493763,118.31709,119.37789,-32710078.0,55.18109,321470460.0,-4.746417,115.18364,-0.001953851,-2.068092,52.752052
2021-08-12,115.7,6345036,115.55,115.95,114.44,-0.09922691,44.07972,-36.0,13.859648,0.32329684,31.418926,118.44495,119.70579,-28466046.0,54.84598,315125400.0,-2.1017509,114.174545,0.031619534,-3.716936,51.773216
2021-08-13,115.5,4593208,115.07,115.52,114.49,-0.15952241,43.445625,-36.0,14.817395,0.29055566,36.54178,113.53336,120.03368,-24051216.0,56.092175,310532220.0,-2.1179535,113.16545,0.06956931,-3.653088,50.84768
2021-08-16,114.63,5439250,115.1,115.48,114.095,-0.24238509,40.702717,-36.0,15.854809,0.15081815,15.957257,112.517525,120.36158,-25288302.0,60.16303,305092960.0,-0.99263835,112.156364,0.083232194,-3.4590755,56.24303
2021-08-17,111.11,13398800,113.73,113.85,110.75,-0.503613,31.921467,-96.0,17.859385,-0.20272826,-7.449146,112.30809,120.689476,-35575120.0,47.443623,291694180.0,8.087329,111.14727,-0.026654439,-6.8892074,44.429398
2021-08-18,110.45,9167291,111.74,113.0,110.38,-0.67927635,30.588919,-100.0,19.816862,-0.12030894,-24.00487,112.28,121.01737,-44252556.0,37.972538,282526880.0,8.943785,110.13818,-0.06896633,-6.5964637,43.63418
2021-08-19,110.52,12146910,109.0,110.97,107.68,-0.7439659,30.918303,-100.0,22.254616,-0.011756177,4.288417,112.16182,121.34526,-35428510.0,28.523247,294673800.0,11.511893,109.12909,-0.07248095,-10.049826,35.21513
2021-08-20,108.12,13042020,109.14,109.71,107.73,-0.8916421,26.308638,-44.0,24.518246,-0.09490881,11.672055,112.11719,121.67316,-43332764.0,20.271662,281631780.0,12.916756,108.12,-0.08269941,-9.479851,36.51591
2021-08-23,110.96,9533453,110.08,111.33,109.27,-0.7471544,38.074303,-44.0,25.527216,0.17656489,30.278362,112.01732,122.00105,-37223950.0,22.798578,291165220.0,10.37499,109.62727,-0.09583703,-5.6055865,38.19526
2021-08-24,112.11,6719811,111.82,113.065,111.8,-0.5332674,42.105213,-44.0,25.445581,0.27733788,35.589592,112.07266,122.32895,-40650256.0,24.453045,297885020.0,6.1711373,111.134544,-0.096897416,-1.0569313,40.158535
2021-08-25,117.03,22106790,115.71,119.18,115.61,-0.045286383,55.462315,-44.0,24.380842,0.65403646,86.77316,111.448456,122.656845,-45170692.0,35.837536,319991800.0,13.634508,112.641815,-0.08120114,7.7054877,46.558582
2021-08-26,118.1,9892122,117.98,118.46,116.35,0.34331578,57.745537,-44.0,23.392155,0.7252977,115.311516,111.52898,122.98473,-38654084.0,42.323418,329883940.0,9.302627,114.14909,-0.067200966,6.423275,47.01549
2021-08-27,118.49,6827711,118.33,119.3,117.69,0.6050796,58.57904,-44.0,22.74768,0.7430595,126.6232,111.67403,123.31263,-38696492.0,43.51862,336711650.0,4.1339602,115.656364,-0.050384298,7.375664,46.7553
2021-08-30,118.99,6434244,118.88,119.5,118.47,0.7792623,59.677223,-44.0,22.21566,0.76587486,111.65649,111.89157,123.640526,-38634024.0,48.194317,343145900.0,0.27361616,117.163635,-0.01200004,7.160569,42.170067
2021-08-31,119.01,8424941,120.01,120.8,118.7,0.8570114,59.72322,32.0,22.149038,0.7629072,92.99641,113.203316,123.96842,-44571600.0,53.246796,351570850.0,-0.90587056,118.670906,-0.028583707,7.660488,38.226734
2021-09-01,120.46,8603893,120.215,121.36,119.56,0.95954794,63.017235,36.0,22.265594,0.8510984,91.050255,113.78816,124.29632,-44571600.0,58.85027,360174720.0,-1.5381815,120.178185,-0.025957039,7.7832756,37.476234
2021-09-02,120.79,6869814,120.94,121.39,120.46,0.99858284,63.74398,40.0,22.383774,0.8588785,91.86013,114.03552,124.624214,-46566060.0,62.956215,367044540.0,-3.156399,121.685455,-0.06729747,7.5070934,37.103657
2021-09-03,123.97,10369890,121.58,124.48,121.26,1.1753743,69.88526,44.0,23.409376,1.0012085,100.0371,116.956635,124.9521,-39481044.0,68.187935,377414430.0,-1.5469853,123.192726,0.009958686,9.454652,31.702785
2021-09-07,124.7,9746856,124.62,125.28,123.89,1.270209,71.09564,48.0,24.56451,0.9773968,100.24739,117.90906,125.28,-37868256.0,76.84483,387161280.0,-0.9677678,124.7,0.07443835,11.011129,27.425743
2021-09-08,121.89,7983285,122.97,123.14,121.23,1.0798937,60.94187,48.0,24.256706,0.79379046,85.58327,117.77092,124.965,-40334296.0,77.06007,379178020.0,-1.8468342,123.87474,0.06921845,5.408111,28.30292
2021-09-09,122.68,5101323,122.19,123.49,121.88,0.948111,62.56076,48.0,24.080488,0.8055822,78.999855,117.8927,124.65,-40365980.0,84.60207,384279330.0,-4.4943376,123.04948,0.057957143,5.4940953,26.656956
2021-09-10,122.97,5163940,123.02,124.335,122.89,0.8258538,63.164333,48.0,24.183027,0.79118234,76.26619,118.0028,124.335,-44958136.0,93.38918,389443260.0,-6.0518017,122.22421,0.0922821,6.482796,26.275993
2021-09-13,123.62,6622769,122.94,124.1,122.202,0.73706806,64.54405,48.0,23.918715,0.79297554,86.76086,118.07477,123.51667,-41685132.0,87.65164,396066050.0,-5.634277,121.39895,0.08735977,4.6315393,31.65508
2021-09-14,123.09,5110493,123.63,123.63,122.4,0.59693104,62.48877,48.0,23.673279,0.7429099,81.599144,118.23455,122.69833,-41061904.0,83.17082,390955550.0,-6.400464,120.573685,0.039625958,3.7153194,33.80954
2021-09-15,121.5,5566531,122.405,122.5,120.88,0.362947,56.659737,48.0,22.643503,0.6485223,60.095394,118.25343,121.88,-42367630.0,75.15303,385389020.0,-6.2301664,119.74842,-0.026687603,0.9674167,42.31994
2021-09-16,120.79,7301357,120.0,121.13,119.35,0.13773964,54.227207,48.0,21.08087,0.594366,31.603268,118.27964,121.06167,-37855556.0,67.35422,378087650.0,-4.2568607,118.92316,0.0009515529,-1.8136429,48.536167
2021-09-17,117.75,10729200,120.19,120.47,117.69,-0.21917002,45.266193,48.0,20.31607,0.40844655,-11.335498,118.17511,120.24333,-48121628.0,58.48491,367358460.0,0.18950924,118.09789,-0.06883964,-3.1631224,50.548164
2021-09-20,114.7,8991029,115.2,116.01,113.55,-0.64005697,38.4085,48.0,20.927008,0.16460076,-21.142078,117.92533,119.425,-48706410.0,51.349144,358367420.0,1.4666305,117.27263,-0.09098594,-10.059819,38.00807
2021-09-21,114.96,8182230,115.65,115.87,114.553,-0.8662848,39.253357,48.0,21.494307,0.1299961,-15.908893,118.08005,118.60667,-51831436.0,51.103695,366549660.0,1.5526664,116.447365,-0.09439505,-7.8111305,37.06886
2021-09-22,115.87,5345592,115.23,116.24,114.91,-0.9151889,42.239742,48.0,21.82832,0.14623204,15.901556,118.22595,117.78833,-49460084.0,49.458736,371895230.0,-0.7909496,115.62211,-0.06974562,-6.156398,35.80937
2021-09-23,116.19,5484707,116.97,116.97,115.59,-0.8859528,43.29543,48.0,21.754553,0.1819132,27.966795,118.358406,116.97,-50175480.0,48.66217,377379970.0,-2.1575325,114.796844,-0.09859756,-4.042627,36.370193
2021-09-24,115.64,4455865,116.0,116.56,115.525,-0.8627746,41.87867,48.0,21.709074,0.16043882,25.433361,118.53189,,-53641150.0,40.7533,372924100.0,-3.8832245,113.97158,-0.17645913,-3.7572515,32.934547
2021-09-27,116.15,5198843,115.7,116.57,115.01,-0.7749954,43.71782,44.0,21.85587,0.21869317,24.689508,118.62589,,-51241690.0,37.414387,378122940.0,-4.135124,113.14632,-0.15996574,-3.7562156,35.085644
2021-09-28,111.9,9792250,114.33,115.04,111.85,-0.9533326,34.048725,40.0,22.980297,-0.014483157,5.2457294,118.34199,,-60726970.0,36.96787,368330700.0,0.25836143,112.32105,-0.17398791,-6.798185,31.90175
2021-09-29,111.62,6522356,112.3,112.85,111.02,-1.0335888,33.522686,-64.0,24.242023,0.039164793,-1.1571766,118.40781,,-62972372.0,30.98249,361808320.0,0.04093862,111.49579,-0.2222688,-8.325587,29.749496
2021-09-30,111.65,6437891,112.43,113.35,111.65,-1.0260234,33.64098,-64.0,25.105206,0.0975474,-8.290814,118.484276,,-69410264.0,31.508512,368246200.0,-0.13287993,110.670525,-0.25257033,-5.924789,30.521458
2021-10-01,111.56,5315200,112.0,112.3,110.3,-0.96912915,33.44868,-72.0,26.27946,0.13820948,5.9945183,118.52044,,-68028310.0,32.154396,362931000.0,-1.2499304,109.84526,-0.2938755,-7.209819,29.935867
2021-10-04,109.02,8514511,111.0,111.43,108.52,-1.0384436,28.49766,-76.0,27.805073,0.059919495,7.5468197,118.41315,,-73616870.0,31.28388,354416500.0,1.1512744,109.02,-0.31111747,-8.178416,28.83137
2021-10-05,109.26,8039615,109.8,110.35,109.22,-1.0034497,29.558636,-76.0,29.221714,0.11359587,6.5599823,118.543915,,-81087310.0,30.72676,362456130.0,2.183699,109.46943,-0.3053485,-7.1857853,32.12526
2021-10-06,109.34,7553611,108.44,109.52,107.58,-0.9128354,29.93186,-84.0,30.912004,0.1572852,9.800766,118.585556,,-74935400.0,30.881147,370009730.0,2.3188841,109.91885,-0.30391297,-8.502102,31.196186
