date,close,volume,open,high,low
2018-06-27,155.34,3189517,157.16,158.70,155.30
2018-06-28,164.50,5797983,160.49,165.56,159.70
2018-06-29,163.59,3369919,164.19,165.56,163.03
2018-07-02,163.23,2275329,161.90,163.415,161.30
2018-07-03,163.34,1919106,163.91,165.4165,163.02
2018-07-05,164.80,2406246,163.70,164.85,163.16
2018-07-06,164.51,1828371,164.77,165.17,163.01
2018-07-09,166.13,1623888,165.00,166.26,165.00
2018-07-10,166.46,2067813,166.50,167.77,166.34
2018-07-11,166.31,1286559,165.40,167.10,164.6135
2018-07-12,168.03,1710302,167.52,168.15,166.98
2018-07-13,168.09,1420047,167.75,168.50,167.63
2018-07-16,167.64,1520221,168.15,168.47,167.38
2018-07-17,168.07,2248799,167.08,168.95,167.00
2018-07-18,166.38,2166213,167.47,167.47,165.97
2018-07-19,166.89,2037464,166.21,167.27,165.51
2018-07-20,166.52,1110210,166.59,166.99,166.32
2018-07-23,165.96,1739218,165.93,166.45,165.51
2018-07-24,165.17,2496822,166.33,166.52,164.31
2018-07-25,167.08,2283757,165.00,167.12,165.00
2018-07-26,165.17,2200429,167.40,168.11,165.06
2018-07-27,162.02,2691586,165.36,165.7499,161.11
2018-07-30,159.42,2553162,162.24,162.42,158.08
2018-07-31,159.33,2706083,160.30,161.30,158.89
2018-08-01,159.71,2060582,160.31,161.39,159.0899
2018-08-02,160.15,1774654,158.30,160.30,157.84
2018-08-03,160.37,1478506,160.49,160.94,158.96
2018-08-06,160.58,1135813,160.27,161.01,159.58
2018-08-07,161.20,1344943,161.18,161.91,161.00
2018-08-08,161.14,1123440,161.10,161.65,160.9001
2018-08-09,160.64,1625712,161.13,161.74,160.54
2018-08-10,160.68,1353743,160.05,161.47,159.875
2018-08-13,160.23,1564675,160.73,161.90,160.05
2018-08-14,161.24,1574680,160.09,161.63,159.89
2018-08-15,160.41,1575582,160.56,161.44,159.76
2018-08-16,162.89,1890941,161.80,163.25,161.515
2018-08-17,164.89,2705571,163.47,165.17,163.06
2018-08-20,165.12,1202394,165.34,165.64,164.7999
2018-08-21,164.61,1282088,165.50,165.90,164.52
2018-08-22,164.92,1177637,164.69,165.86,164.34
2018-08-23,165.20,1288553,164.98,166.475,164.98
2018-08-24,165.88,1768231,165.91,166.7901,165.01
2018-08-27,166.87,1406780,166.78,167.2539,166.14
2018-08-28,167.67,1658904,167.38,167.90,166.58
2018-08-29,169.77,1285870,167.55,169.92,167.55
2018-08-30,168.63,1343986,169.56,169.77,168.1326
2018-08-31,169.07,2803263,168.71,169.56,168.20
2018-09-04,169.50,1599902,168.76,169.59,167.88
2018-09-05,168.64,1854569,169.05,169.29,167.50
2018-09-06,169.36,1812963,168.28,169.9248,167.84
2018-09-07,169.07,1509934,168.87,169.67,168.46
2018-09-10,169.55,1717789,169.86,171.00,169.45
2018-09-11,170.69,1941262,169.71,171.01,169.2262
2018-09-12,170.35,1741493,170.69,171.03,169.51
2018-09-13,172.07,1537720,171.16,172.51,170.85
2018-09-14,171.64,2150625,171.74,172.27,171.025
2018-09-17,171.04,1749004,171.45,171.72,170.76
2018-09-18,172.41,2032768,171.14,172.825,171.06
2018-09-19,173.14,1508814,172.82,173.31,171.85
2018-09-20,174.13,1692976,173.90,174.39,173.26
2018-09-21,174.19,4733791,174.75,175.64,173.87
2018-09-24,172.63,2067517,173.06,173.25,172.24
2018-09-25,172.82,1762813,173.54,174.50,172.43
2018-09-26,172.97,2607373,173.07,174.55,172.46
2018-09-27,170.05,3083329,168.93,173.93,168.70
2018-09-28,170.20,2384530,169.99,170.80,169.06
2018-10-01,173.51,2334803,171.14,174.18,171.105
2018-10-02,173.15,1762652,173.12,173.56,172.51
2018-10-03,174.14,1625010,173.72,174.82,173.66
2018-10-04,171.86,1779076,173.87,174.14,170.48
2018-10-05,171.23,1485784,171.53,172.15,170.11
2018-10-08,169.90,1635268,170.34,171.74,168.65
2018-10-09,168.80,2027861,169.21,169.88,168.11
2018-10-10,161.74,2737496,168.50,168.63,161.58
2018-10-11,156.00,4749318,161.12,161.5361,155.11
2018-10-12,159.44,3368463,159.59,160.229,157.39
2018-10-15,157.92,1932821,158.94,159.615,157.84
2018-10-16,161.20,2830209,159.57,161.88,158.9025
2018-10-17,158.90,2687245,159.15,160.36,157.80
2018-10-18,156.20,2195974,158.44,158.44,155.17
2018-10-19,158.28,2426068,156.01,158.65,155.43
2018-10-22,159.55,1958279,158.09,160.29,157.03
2018-10-23,158.09,2195844,156.70,159.315,155.58
2018-10-24,153.12,2470050,157.87,158.44,152.9973
2018-10-25,156.92,2094974,155.40,157.955,154.88
2018-10-26,154.45,2472543,154.30,156.08,152.86
2018-10-29,152.74,1875989,156.05,156.64,150.63
2018-10-30,154.62,2293919,153.44,154.86,152.31
2018-10-31,157.62,2414225,156.22,159.45,156.03
2018-11-01,158.58,1756822,157.90,159.21,157.44
2018-11-02,157.39,1990435,158.94,160.67,155.99
2018-11-05,158.60,1705204,157.63,158.96,156.73
2018-11-06,159.42,1364695,158.96,159.97,158.70
2018-11-07,163.87,2278389,160.00,163.99,159.99
2018-11-08,164.50,1288676,162.87,164.54,162.865
2018-11-09,165.15,1882106,164.03,165.65,163.14
2018-11-12,162.44,2242524,164.52,164.95,162.32
2018-11-13,161.45,1486738,162.67,163.84,160.93
2018-11-14,160.29,2797491,163.22,163.40,159.375
2018-11-15,162.49,2553817,159.92,162.945,159.43
2018-11-16,165.00,3204915,161.71,165.83,161.69
2018-11-19,162.77,2116470,164.50,165.94,162.11
2018-11-20,158.90,2213039,160.20,160.97,157.74
2018-11-21,156.98,2525535,160.00,160.00,156.7356
2018-11-23,156.93,938816,155.85,157.87,155.25
2018-11-26,158.40,2115589,158.54,159.48,157.38
2018-11-27,159.11,1929975,158.04,159.38,157.505
2018-11-28,162.21,2783119,160.01,162.36,159.29
2018-11-29,161.07,2411494,162.21,162.46,160.81
2018-11-30,164.52,5832783,161.77,164.54,160.98
2018-12-03,166.82,2284085,165.97,167.07,164.68
2018-12-04,164.21,3108890,166.46,168.37,164.09
2018-12-06,159.25,5964111,160.71,161.74,156.64
2018-12-07,157.45,2945692,158.88,160.78,156.24
2018-12-10,157.72,2279525,157.02,158.65,154.41
2018-12-11,158.30,1786296,160.00,160.83,157.41
2018-12-12,158.62,2410831,160.26,161.21,158.53
2018-12-13,160.25,1873551,159.79,161.09,159.22
2018-12-14,155.53,2336077,158.33,158.64,155.12
2018-12-17,151.67,2572130,154.73,154.98,150.88
2018-12-18,152.14,2572001,153.33,154.03,151.15
2018-12-19,150.96,3212796,152.29,156.2075,149.58
2018-12-20,143.50,6409216,146.00,147.20,139.49
2018-12-21,137.20,6068599,141.02,144.85,136.93
2018-12-24,133.67,2305355,136.58,136.92,133.60
2018-12-26,139.01,2428586,134.80,139.02,132.63
2018-12-27,140.41,2682234,137.11,140.41,134.69
2018-12-28,139.82,1931372,141.01,141.80,138.81
2018-12-31,141.01,1826426,140.40,141.29,139.39
2019-01-02,140.59,2046040,138.93,141.19,138.28
2019-01-03,135.79,2727258,139.13,139.57,135.58
2019-01-04,141.07,2259366,138.12,141.34,137.50
2019-01-07,141.56,2280655,140.83,142.37,139.85
2019-01-08,145.14,2618969,144.63,146.81,142.69
2019-01-09,145.87,2169600,145.26,147.20,145.14
2019-01-10,147.02,1835659,144.66,147.13,144.2701
2019-01-11,146.23,2004135,143.0101,147.43,143.0101
2019-01-14,144.93,1471503,144.78,145.66,144.15
2019-01-15,146.89,1539550,145.08,147.50,145.0108
2019-01-16,147.88,2643178,148.78,149.46,147.72
2019-01-17,149.12,1698203,147.24,149.6199,147.24
2019-01-18,150.45,2470548,150.00,151.40,149.11
2019-01-22,148.97,1950252,149.50,150.40,147.91
2019-01-23,148.42,1986619,149.86,150.93,147.44
2019-01-24,150.15,1947056,148.81,150.31,148.67
2019-01-25,151.85,1742762,151.58,152.22,150.96
2019-01-28,152.24,2030639,150.72,152.24,150.20
2019-01-29,152.02,1939050,152.02,152.41,151.11
2019-01-30,154.09,1679363,152.52,154.50,151.835
2019-01-31,153.55,1974173,153.50,154.9025,153.12
2019-02-01,154.74,1957430,154.25,155.22,153.66
2019-02-04,156.55,1658869,155.00,156.64,154.23
2019-02-05,157.32,1764575,156.75,157.41,156.55
2019-02-06,157.16,1375103,157.15,158.0278,156.89
2019-02-07,155.18,2108751,155.85,156.00,154.19
2019-02-08,155.59,2300033,154.15,155.95,154.02
2019-02-11,155.32,1410528,156.00,157.30,155.02
2019-02-12,156.63,1844869,156.03,157.03,155.64
2019-02-13,158.03,1851123,157.00,158.54,156.86
2019-02-14,157.85,1552928,157.72,158.8375,156.74
2019-02-15,159.23,2395215,159.08,159.33,158.23
2019-02-19,159.48,1656522,158.61,160.10,158.19
2019-02-20,159.71,1918737,159.78,160.12,158.4319
2019-02-21,159.53,1831328,159.58,160.05,158.88
2019-02-22,161.50,1679308,160.18,161.83,159.9601
2019-02-25,161.67,1346974,162.06,162.41,161.53
2019-02-26,161.34,1508591,161.62,162.50,161.035
2019-02-27,160.63,1536250,160.85,161.26,160.13
2019-02-28,161.38,2017270,160.90,162.00,160.39
2019-03-01,164.20,2224943,163.00,164.90,162.6791
2019-03-04,162.82,1808557,164.75,164.92,160.91
2019-03-05,163.67,1530313,162.97,163.91,162.52
2019-03-06,162.39,1720981,164.06,164.06,162.34
2019-03-07,161.85,1654983,162.21,162.45,160.78
2019-03-08,161.69,1458083,161.00,161.81,160.50
2019-03-11,163.94,1239927,162.48,164.07,161.9901
2019-03-12,163.99,2351166,164.49,165.82,163.72
2019-03-13,164.11,2093119,164.97,165.2842,163.66
2019-03-14,164.82,2270066,164.46,164.93,164.11
2019-03-15,166.39,3737186,165.00,167.04,164.90
2019-03-18,166.43,1592110,166.75,167.44,165.14
2019-03-19,166.20,1927370,167.11,167.6299,165.53
2019-03-20,166.27,2126863,166.40,167.26,164.81
2019-03-21,168.24,1666367,165.18,168.92,165.18
2019-03-22,165.24,1602588,167.80,168.42,165.11
2019-03-25,165.08,1769893,164.98,165.47,164.00
2019-03-26,166.94,1777771,166.48,167.60,165.94
2019-03-27,166.47,2369877,167.00,167.80,165.37
2019-03-28,175.12,5213161,170.92,177.49,170.48
2019-03-29,176.02,2742315,175.30,176.97,174.95
2019-04-01,176.32,2863484,175.50,176.52,174.785
2019-04-02,175.37,1879568,175.83,176.55,174.555
2019-04-03,177.19,2001817,175.90,177.39,175.48
2019-04-04,177.16,2140855,177.19,177.44,175.86
2019-04-05,178.15,1861494,177.44,178.42,177.04
2019-04-08,178.91,1373342,177.67,179.075,177.37
2019-04-09,177.73,1813888,177.75,178.47,177.28
2019-04-10,177.00,1573263,176.80,177.75,176.10
2019-04-11,178.36,1417211,177.18,178.47,176.90
2019-04-12,178.64,2444603,178.50,179.36,177.80
2019-04-15,179.30,1496502,178.41,179.635,177.945
2019-04-16,179.06,1618099,179.80,179.90,178.26
2019-04-17,178.95,1597494,179.58,180.00,178.90
2019-04-18,178.61,1300302,178.72,179.00,177.39
2019-04-22,178.07,1393852,177.25,178.25,177.02
2019-04-23,180.48,1714646,178.20,180.55,177.955
2019-04-24,180.81,1463569,180.86,181.41,180.27
2019-04-25,179.95,1003789,180.58,180.58,178.61
2019-04-26,180.83,933434,180.12,180.85,179.09
2019-04-29,181.21,999471,180.78,181.7241,180.64
2019-04-30,182.67,1535810,181.58,182.83,181.17
2019-05-01,181.31,1242440,183.20,183.35,181.29
2019-05-02,179.39,1889915,181.00,182.33,178.49
2019-05-03,176.98,2680151,177.03,177.96,176.5167
2019-05-06,176.26,1630188,173.83,176.87,172.89
2019-05-07,173.94,2308518,174.92,175.15,172.36
2019-05-08,173.82,1984874,174.07,175.25,173.16
2019-05-09,174.46,2044771,172.10,174.58,171.39
2019-05-10,174.30,2139599,173.72,174.975,170.67
2019-05-13,171.02,1853848,171.39,172.00,170.3477
2019-05-14,173.61,2181155,171.91,174.77,171.91
