date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2022-08-15,148.56,6007996,146.87,148.77,146.745,0.43518025,59.22638,44.0,10.944313,0.9630648,95.078476,140.05824,150.44693,218268720.0,66.85432,518697900.0,-3.411921,149.01167,0.1872912,4.6806827,53.761227
2022-08-16,149.93,7093138,148.36,150.6,148.36,0.58407074,61.746166,48.0,12.059576,1.0124527,107.73971,141.97879,150.6,221118660.0,67.455635,525791000.0,-1.1873094,149.93,0.19044667,6.8362994,47.310028
2022-08-17,149.24,4834576,149.1,149.7513,148.88,0.5983179,59.74359,48.0,13.095178,0.895775,103.25412,142.22748,150.61,220279140.0,61.61703,520956450.0,-2.0222178,149.24132,0.16307311,5.5995564,45.06511
2022-08-18,149.77,3829152,148.87,149.99,148.5226,0.60392034,60.795376,48.0,13.861229,0.90200394,91.88974,142.40794,150.62,222960110.0,76.70339,524785600.0,-3.5445483,148.55263,0.24903694,4.5511055,36.456184
2022-08-19,149.73,6502516,149.21,150.63,148.72,0.5660581,60.66655,60.0,14.7905,0.85477644,88.24384,142.54985,150.63,223334610.0,75.03586,518283070.0,-1.369851,147.86395,0.21103826,4.603005,40.774628
2022-08-22,149.33,6380738,148.98,150.13,148.84,0.47867343,59.312996,60.0,15.653393,0.7875501,88.29974,142.74123,149.682,221801250.0,66.27626,511902340.0,-0.01011862,147.17526,0.27274615,3.664004,39.876907
2022-08-23,146.45,5268168,148.43,148.44,145.8301,0.20547104,50.565266,60.0,14.829914,0.52589,53.55556,142.62254,148.734,219035650.0,58.617264,506634180.0,-0.29957026,146.48657,0.16580458,-0.6921821,46.736176
2022-08-24,145.82,5903163,146.61,147.26,145.12,-0.026755124,48.867424,60.0,13.800041,0.46931538,24.011318,142.6947,147.786,216994370.0,50.666134,500731000.0,0.27921954,145.7979,0.145267,-2.1076703,46.29831
2022-08-25,145.7,5097560,145.23,145.78,144.485,-0.18851651,48.533142,60.0,13.130165,0.46877912,-6.1222177,142.87335,146.838,221462130.0,50.29649,495633440.0,-0.1987875,145.1092,0.13771951,-3.7815747,54.56658
2022-08-26,142.29,6086561,146.0,146.53,142.02,-0.5071626,40.132,60.0,13.491779,0.09635942,-13.700454,142.61093,145.89,216104320.0,43.52358,489546880.0,0.6567331,144.42053,0.069108985,-4.144207,45.617756
2022-08-29,141.69,5272092,141.3,142.69,141.02,-0.72695345,38.857452,60.0,14.173603,0.058160055,-13.895075,142.74771,144.942,215062540.0,42.87601,484274780.0,0.31812134,143.73184,0.117317006,-7.653606,41.743534
2022-08-30,140.18,5203706,142.41,142.41,139.91,-0.92967916,35.77788,60.0,15.170153,-0.045542028,-10.533228,142.76508,143.994,210982830.0,36.78016,479071100.0,0.06030699,143.04315,0.027219193,-7.471662,38.801098
2022-08-31,137.94,8406934,140.4,140.88,137.86,-1.1555495,31.757086,-32.0,16.692116,-0.10340077,-1.5770694,142.71075,143.046,203021300.0,35.8476,470664160.0,3.4592433,142.35448,0.015849307,-9.064281,32.99297
2022-09-01,139.64,7446540,137.83,139.76,136.76,-1.1300107,37.49795,-36.0,18.39088,0.08133044,13.542066,142.66164,142.098,209872110.0,28.885826,478110700.0,4.349196,141.66579,0.02827465,-10.066527,31.359941
2022-09-02,137.16,7077763,140.42,141.15,136.55,-1.2124145,33.120655,-40.0,19.176855,-0.00528177,12.44543,142.39656,141.15,204671500.0,21.380222,471032930.0,4.315892,140.97711,-0.081958465,-7.1341662,33.664078
2022-09-06,135.63,8217219,135.88,137.94,135.29,-1.2947649,30.73679,-44.0,20.267258,-0.006511741,10.21405,142.40944,141.28,198562850.0,12.615157,462815700.0,5.1933618,140.28842,-0.13876078,-9.665,30.867525
2022-09-07,137.68,6609426,136.03,137.755,136.02,-1.1413465,37.253376,-44.0,21.279774,0.14921862,5.425631,142.49333,141.41,204600850.0,19.716812,469425150.0,3.910334,139.59973,-0.082308695,-8.043571,32.0255
2022-09-08,137.86,7380534,137.01,138.4933,136.06,-0.9649329,37.80668,-44.0,21.775015,0.1927391,15.885252,142.53137,141.54,208139620.0,22.474802,476805660.0,3.6455433,138.91106,-0.10116654,-6.394047,33.03661
2022-09-09,139.96,6434703,137.95,141.09,137.3,-0.6586252,44.009895,-44.0,20.867592,0.3167513,37.029,142.38268,141.67,210737260.0,22.014208,483240400.0,2.3874714,138.22237,-0.08273142,-2.4105828,36.18611
2022-09-12,141.1,5818761,139.41,141.8,139.11,-0.34672323,47.0948,-44.0,19.696907,0.38832855,50.014416,142.39073,141.8,213527680.0,28.710234,489059140.0,0.8750216,137.53369,-0.057236068,-0.0904996,39.637207
2022-09-13,138.18,6350157,140.78,141.43,137.86,-0.3059748,40.88153,-44.0,19.114325,0.2637195,42.905632,142.27843,141.35818,208315920.0,28.463661,482709000.0,0.38543332,136.845,-0.055067606,-1.0475711,45.747704
2022-09-14,138.51,6138000,138.66,139.66,137.67,-0.22921148,41.815792,-44.0,18.648912,0.3015889,32.71296,142.38667,140.91637,207359740.0,28.489183,488846980.0,-0.1577314,136.15631,-0.034083176,-2.5336323,47.98982
2022-09-15,137.44,5320907,138.78,138.89,136.64,-0.22272108,39.628975,-44.0,18.624147,0.26630804,12.210918,142.45456,140.47455,205822610.0,28.50778,483526080.0,-1.3181307,135.46764,-0.102546744,-3.6216848,48.84932
2022-09-16,138.28,9321466,137.44,139.06,137.11,-0.13821727,42.185154,-44.0,18.504261,0.33196232,31.05352,142.56026,140.03273,207686900.0,37.389442,492847550.0,1.9510839,134.77895,-0.013019199,-2.6114442,62.23274
2022-09-19,137.99,6056100,138.2,138.46,137.23,-0.08104493,41.531357,-44.0,18.392937,0.3303586,40.2203,142.75934,139.59091,209114750.0,37.14266,486791460.0,0.71167016,134.09026,-0.041895244,-2.691238,63.255783
2022-09-20,137.5,5589800,137.41,137.97,136.53,-0.0565793,40.392254,-44.0,18.597542,0.30614436,46.07217,142.918,139.1491,211055660.0,37.0454,481201630.0,-0.57476556,133.40158,0.026283327,-3.3982038,65.59254
2022-09-21,135.73,6413855,138.08,138.2,135.71,-0.13545379,36.498047,-44.0,19.13325,0.1743001,14.548543,142.429,138.70728,204744830.0,37.877026,474787780.0,-0.5586511,132.71289,0.017054358,-3.0684605,65.042206
2022-09-22,136.21,5061761,135.74,137.07,135.24,-0.13106667,38.237053,-92.0,19.82365,0.22534329,0.73859715,140.83951,138.26546,205049090.0,38.905502,479849540.0,-1.8812286,132.02422,-0.0076958365,-4.017252,63.50835
2022-09-23,135.58,6523573,135.68,136.5,133.95,-0.14526163,36.812138,-96.0,20.960657,0.13889866,3.102884,139.65726,137.82364,206865460.0,39.202316,473325980.0,-1.1487697,131.33553,0.04012416,-5.139073,54.422672
