date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2022-08-01,88.53,7343370,89.34,90.015,88.35,-0.49044988,38.965237,-88.0,20.37065,0.038424786,10.707041,89.51032,91.26736,59882936.0,41.4445,247411470.0,4.127498,88.564285,-0.06803594,-2.9544861,46.409473
2022-08-02,87.61,7442984,89.06,89.59,87.55,-0.5591909,35.96406,-88.0,21.209528,0.004468394,-4.4185796,89.49758,91.0967,52877776.0,35.84196,239968480.0,2.2008688,87.98286,-0.12840185,-3.308131,47.37988
2022-08-03,87.62,8187599,87.25,88.015,86.76,-0.5719954,36.021744,-52.0,22.309696,0.070653774,-4.0388646,89.59246,90.92604,55911428.0,35.42597,248156080.0,1.4362103,87.40143,-0.15496227,-4.9291124,43.324085
2022-08-04,86.82,7993784,87.81,87.89,86.64,-0.5994573,33.42757,-56.0,23.37982,0.050476562,-3.585989,89.683716,90.75538,50219852.0,27.794422,240162300.0,0.8018589,86.82,-0.21955119,-4.3078103,43.59132
2022-08-05,87.41,8801196,86.53,87.53,86.02,-0.54459375,37.029366,-60.0,24.625639,0.15529013,15.012902,89.73537,90.58472,57622184.0,27.896044,248963490.0,0.99874073,87.29818,-0.1204217,-4.7138376,46.3732
2022-08-08,88.49,8151171,87.3,88.7798,86.92,-0.40849438,43.09822,-60.0,24.68716,0.28769708,36.199005,89.73697,90.41406,63233070.0,34.55849,257114660.0,0.6692289,87.77637,-0.030285913,-2.3806322,52.57248
2022-08-09,89.52,13215460,88.75,90.2434,86.81,-0.23087235,48.22331,-60.0,23.661985,0.41549116,70.44649,89.52391,90.2434,70879670.0,44.84888,270330100.0,4.0471315,88.25455,0.046129894,-1.1641133,55.828194
2022-08-10,89.19,8140239,90.03,90.13,88.185,-0.12280176,46.769848,-60.0,22.710037,0.39787504,78.36702,89.523506,90.5056,71151710.0,51.457275,262189890.0,2.4973474,88.73273,-0.03186129,0.074274294,56.474274
2022-08-11,88.93,7396827,87.81,89.8165,87.36,-0.05924279,45.603607,-60.0,22.29466,0.38653314,66.20927,89.45337,90.7678,73209816.0,45.93362,254793060.0,0.9054764,89.21091,0.00070536876,-1.0098363,58.521854
2022-08-12,91.02,12317660,88.99,91.03,88.95,0.123191826,55.261127,-60.0,21.041796,0.7293957,75.859764,89.435036,91.03,85409030.0,48.423607,267110720.0,3.319951,89.689095,0.046339862,1.2431403,60.020676
2022-08-15,90.6,6339835,90.825,90.84,89.89,0.21010876,53.21643,-60.0,19.878422,0.6891521,92.90924,89.549805,91.428,88545580.0,48.37016,260770880.0,0.5798895,90.167274,0.035242673,1.6412631,63.53875
2022-08-16,90.59,5661371,89.96,90.9,89.87,0.2582871,53.16599,-60.0,18.753849,0.7230478,111.534645,89.423,91.826,90799140.0,53.31313,255109500.0,-1.7240654,90.645454,0.040591657,1.3825113,64.104
2022-08-17,91.04,6485998,90.34,91.89,90.3,0.30842668,55.222767,-60.0,17.826965,0.78593,96.35654,87.75423,92.224,90350424.0,61.940697,261595500.0,-2.5153875,91.123634,0.09321648,2.4178667,56.487114
2022-08-18,91.4,6111608,91.5,91.835,90.53,0.35072055,56.855175,-60.0,16.96629,0.8272096,91.82208,86.86744,92.622,92387624.0,59.003,267707120.0,-3.1839335,91.60182,0.106493026,2.1603143,54.24889
2022-08-19,92.08,8828912,91.55,93.02,91.53,0.40550208,59.83385,-60.0,16.952585,0.9019072,87.986244,87.49415,93.02,90076700.0,66.00638,276536030.0,-1.2517147,92.08,0.16664954,3.7802694,47.508274
2022-08-22,91.16,6652090,91.805,92.22,91.01,0.36220643,54.36521,-56.0,16.503857,0.74007875,77.87458,87.58032,92.564,85073890.0,66.31907,269883940.0,-1.6415521,91.73682,0.17934428,2.2388024,46.203667
2022-08-23,90.2,5209038,90.88,90.99,89.715,0.25632924,49.30159,-52.0,15.534797,0.5945546,56.356453,87.63054,92.108,83827810.0,67.952805,264674900.0,-2.975497,91.39364,0.12019043,-0.2017408,46.5063
2022-08-24,90.01,5553318,90.2,90.32,89.5431,0.16533282,48.3419,40.0,14.754709,0.5750461,43.14072,87.76957,91.652,84949336.0,69.320564,259121580.0,-3.3926718,91.05045,0.15929316,-0.9169635,45.74821
