date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2021-06-28,401.46,3193451,404.95,404.99,397.931,0.18364161,50.65308,-76.0,16.59201,0.5574166,85.03593,396.16815,411.02585,19827418.0,53.964973,101138840.0,10.172008,394.8709,-0.06016547,2.9529064,51.694614
2021-06-29,398.1,2458834,401.97,403.2,397.48,0.09686185,46.783573,-56.0,16.35714,0.37903905,64.16552,396.2655,412.07166,17901618.0,50.364716,98680010.0,2.8617253,395.78772,-0.07818087,1.2502055,51.892212
2021-06-30,400.44,2875702,397.54,401.4,396.8,0.19795991,49.667343,-56.0,15.991601,0.5432342,44.945404,394.77115,413.1175,19577026.0,51.34048,101555710.0,-1.6073939,396.70456,-0.026300505,-1.4369668,51.985344
2021-07-01,404.89,2678291,402.03,405.205,401.81,0.5457205,54.695255,-56.0,16.279352,0.87274617,63.420834,392.25314,414.16333,21758314.0,56.169632,104234000.0,-4.8631673,397.62137,0.07932656,5.9290285,50.337032
2021-07-02,409.36,1982443,405.09,409.87,403.88,1.0298868,59.113503,-56.0,17.206516,1.1091249,103.00631,392.28845,415.20917,23403180.0,60.17672,106216450.0,-8.032187,398.53818,0.09963252,10.144881,51.058746
2021-07-06,410.26,2615260,408.67,411.16,405.71,1.3439924,59.96018,-56.0,18.235506,1.0485326,118.36091,392.55582,416.255,25154684.0,60.064243,108831704.0,-8.809338,399.455,0.115927145,10.84847,49.32251
2021-07-07,411.66,2270451,410.35,412.18,407.2,1.5638868,61.302605,-52.0,19.325527,1.0255657,114.656746,393.74237,417.30084,26950984.0,65.08795,111102150.0,-9.64191,400.37183,0.17715813,10.8872595,47.0874
2021-07-08,409.95,2032596,408.61,410.83,405.075,1.5111669,58.713276,48.0,19.78279,0.89298373,96.817825,393.6825,418.34668,28361970.0,66.72201,109069560.0,-10.316286,401.28864,0.16592011,5.7826514,48.434055
2021-07-09,412.11,2078874,412.53,413.25,410.635,1.5338714,60.95663,56.0,20.5608,0.9289416,92.92451,395.14328,419.3925,28628288.0,74.7519,111148430.0,-10.298699,402.20544,0.12685344,11.748701,46.83321
2021-07-12,416.04,2802629,411.02,416.4,410.31,1.7121216,64.71345,60.0,21.706146,0.998573,94.82142,398.28586,420.43832,31099572.0,74.32362,113951064.0,-8.346023,403.12228,0.12345852,11.724601,49.87246
