date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2018-12-13,25.1193,110222465,24.6767,25.1627,24.45,0.055191595,67.23221,32.0,23.45064,1.0180972,95.692406,22.439259,25.2129,433196580.0,85.40189,-340917600.0,2.2579083,25.1193,0.08638752,1.6958683,46.541763
2018-12-14,24.3807,94914328,25.0,25.1913,24.2887,0.021077689,59.34994,32.0,24.107634,0.7524527,85.92468,22.446178,25.1913,357631070.0,83.0078,-435831940.0,1.5715008,24.344072,0.08827577,1.4425156,46.724274
2018-12-17,23.228,114972423,24.1333,24.38,22.9253,-0.08162904,49.580376,32.0,22.701214,0.38383374,45.069714,22.377401,24.93357,290506530.0,75.04363,-550804350.0,2.3532155,23.568842,-0.026867568,-0.506258,54.959286
2018-12-18,22.4687,106273252,23.3693,23.4367,22.246,-0.19665244,44.396168,32.0,21.52856,0.17492625,-12.314066,22.347847,24.67584,223986450.0,68.15853,-657077570.0,2.2536714,22.793613,-0.10501458,-1.718264,54.70215
2018-12-19,22.198,123845548,22.5067,23.134,21.9827,-0.28173646,42.68267,32.0,20.714298,0.13543186,-35.43552,22.325008,24.41811,146460620.0,61.553356,-780923140.0,3.1831396,22.018385,-0.14628199,-1.8549834,53.694324
2018-12-20,21.0253,135740767,21.8036,22.0193,20.7913,-0.4005162,36.169865,-36.0,21.027735,-0.07274561,-19.581049,22.268381,24.16038,62451676.0,58.532646,-916663940.0,4.314995,21.243156,-0.13918108,-3.4580715,44.354244
2018-12-21,21.318,119958225,21.16,21.5647,20.8293,-0.43975788,38.68468,-36.0,21.31878,0.04995255,4.366629,22.305868,23.90265,101926640.0,52.47687,-796705660.0,3.914582,20.467928,-0.17016286,-3.3557184,43.951614
2018-12-24,19.6927,83398653,20.9,20.9667,19.6797,-0.5484895,31.308409,-44.0,22.42976,-0.167006,3.89513,22.218529,23.64492,20212810.0,46.219013,-880104300.0,1.393394,19.6927,-0.22946116,-4.19413,37.158054
2018-12-26,21.7393,122146469,20.0,21.798,19.606,-0.45949402,45.42102,-48.0,22.395386,0.24277069,29.417105,22.059654,23.38719,135817310.0,45.52827,-757957900.0,2.0042586,20.5478,-0.1884125,-3.2419686,39.30181
2018-12-27,21.0753,128510711,21.3227,21.4781,20.1,-0.42316917,42.37892,-48.0,22.363466,0.15543799,34.62025,21.98337,23.12946,189204130.0,37.879734,-886468600.0,2.6563416,21.4029,-0.23153466,-2.7113874,40.534893
2018-12-28,22.258,148781581,21.54,22.416,21.2273,-0.30294487,48.93884,-48.0,21.246243,0.37228054,61.058723,21.951271,22.87173,298434100.0,36.246784,-737687000.0,4.029627,22.258,-0.15229826,-0.67854637,40.996395
2018-12-31,22.1867,94414423,22.5193,22.614,21.684,-0.21577327,48.579777,-48.0,19.998402,0.36563432,54.213768,21.976637,22.614,306088800.0,42.544006,-832101440.0,1.7027819,21.513334,-0.20644332,-0.03121116,41.16297
2019-01-02,20.6747,174168963,20.4067,21.0087,19.92,-0.24533847,41.608013,-48.0,20.278793,0.14632961,36.582188,21.818571,22.691519,373391900.0,34.662994,-1006270400.0,4.4490128,20.768667,-0.17001587,-2.974824,44.38873
2019-01-03,20.024,104228603,20.4667,20.6267,19.8253,-0.29099682,39.013165,-48.0,20.604149,0.09643495,5.0146403,21.86096,22.769037,320848400.0,29.345196,-1110499000.0,2.2091465,20.024,-0.17963234,-2.9007347,45.21933
2019-01-04,21.1793,110741270,20.4,21.2,20.182,-0.22843066,45.51065,-48.0,20.261265,0.29658183,1.3575318,21.856884,22.846554,427086050.0,28.487597,-999757700.0,1.013878,20.337,-0.16931078,-1.8287154,46.140476
2019-01-07,22.3307,113135013,21.448,22.4493,21.1834,-0.10103951,51.101997,-48.0,18.885586,0.4889667,43.76264,21.840176,22.924072,519022200.0,35.25952,-886622700.0,0.32475972,20.65,-0.0704951,0.21474387,52.81276
2019-01-08,22.3567,104916353,22.7973,22.934,21.8013,-0.011285483,51.223713,-48.0,18.012423,0.5052649,89.3686,21.842949,23.00159,516993730.0,42.17601,-781706400.0,-0.58675337,20.963,-0.053827558,1.1322805,60.518948
2019-01-09,22.5687,81399229,22.3667,22.9002,22.098,0.062069073,52.267036,-48.0,17.201628,0.55698794,110.04999,21.890665,23.07911,531118340.0,48.086697,-700307140.0,-2.4767685,21.276,0.018184537,1.1759833,62.851902
2019-01-10,22.998,90744270,22.2933,23.026,22.1193,0.1350255,54.394386,-48.0,16.561533,0.6509482,116.10454,21.813963,23.156628,616258050.0,55.0728,-609562900.0,-3.0571318,21.589,0.09285209,1.0125428,63.526497
2019-01-11,23.1507,75526132,22.806,23.2273,22.5847,0.18594818,55.159897,-48.0,16.152817,0.70187783,114.628395,21.87985,23.234146,673778240.0,62.193787,-534036740.0,-4.2168355,21.902,0.17643847,1.3694366,59.741943
2019-01-14,22.2933,78490311,22.8253,22.8333,22.2667,0.15550505,50.077126,-48.0,15.409309,0.5759443,91.87824,21.909824,23.311665,602657660.0,63.694412,-612527040.0,-4.6038847,22.215,0.094025396,0.63686,60.061947
2019-01-15,22.962,90718305,22.3333,23.2533,22.3,0.17269698,53.663326,-48.0,15.132146,0.772337,82.6788,21.928074,23.389181,637934340.0,69.22783,-521808740.0,-3.8433685,22.528,0.20813766,0.88146573,58.307682
2019-01-16,23.07,70158370,22.9853,23.4667,22.9,0.18266825,54.235126,-28.0,15.080118,0.8048272,79.61446,21.999125,23.4667,609868540.0,68.315834,-451650370.0,-4.508738,22.841,0.16213661,1.4851278,54.55941
2019-01-17,23.154,54917403,23.0807,23.4333,22.9433,0.18564308,54.70332,-28.0,15.031807,0.8076045,96.53949,21.266106,23.334507,602180100.0,75.63902,-396732960.0,-5.804133,23.154,0.18564479,1.2912524,51.613865
2019-01-18,20.1507,361188719,21.5333,21.8087,19.982,-0.013370663,39.244495,-28.0,15.735245,0.11447635,30.051579,20.061802,23.202314,307704600.0,57.106388,-757921660.0,12.173443,21.8269,0.088437274,-2.6112266,56.204853
2019-01-22,19.928,180781860,20.3213,20.5333,19.7,-0.15107243,38.37842,-28.0,16.570961,0.09954598,-19.906672,20.102938,23.070122,225850540.0,48.922997,-938703550.0,11.567057,20.4998,0.08026981,-3.5192084,54.693913
2019-01-23,19.1727,187696106,19.5,19.6333,18.7793,-0.27677146,35.515682,-100.0,17.90069,0.012873529,-47.559963,20.099195,22.93793,211081010.0,48.887436,-1126399600.0,10.738402,19.1727,0.03531121,-4.5674644,43.654377
2019-01-24,19.434,119863605,18.8687,19.5787,18.6189,-0.32285017,37.25929,-100.0,19.226402,0.073874794,-4.5278225,20.121382,22.805737,294803200.0,54.927094,-1006536060.0,6.5629277,19.422766,0.11683872,-4.1950264,42.660374
2019-01-25,19.8027,106541662,19.626,19.9013,19.3033,-0.30901906,39.735428,-20.0,20.059536,0.1788575,26.45534,20.191896,22.673542,366211070.0,54.661488,-899994400.0,2.9325235,19.672832,0.083264746,-2.7898514,41.16576
2019-01-28,19.7587,96142107,19.5273,19.8307,19.1833,-0.2839959,39.5349,-20.0,20.912582,0.19465369,32.382553,20.252468,22.54135,440968450.0,48.61435,-996136450.0,-0.08487245,19.9229,0.058988977,-2.626587,39.487003
2019-01-29,19.8307,69043960,19.6847,19.9038,19.4533,-0.24521941,40.067886,-20.0,21.606215,0.2350387,31.306013,20.33714,22.409157,487605700.0,47.156612,-927092540.0,-3.4869647,20.172966,0.1099223,-2.000746,37.557903
2019-01-30,20.5847,158910521,20.03,20.6,19.8993,-0.15577276,45.48708,-20.0,21.347498,0.3800294,38.67413,20.374487,22.276964,639576500.0,49.209675,-768182000.0,-0.84965736,20.423033,0.14848153,-0.8316251,37.46234
2019-01-31,20.468,188177756,20.0667,20.7709,19.6,-0.09446701,44.811695,-20.0,21.358446,0.36192536,44.65095,20.355373,22.144772,730394900.0,41.482147,-956359740.0,2.1337996,20.6731,0.1174468,-0.9036072,38.22303
2019-02-01,20.814,108954216,20.3613,21.0733,20.2333,-0.024269402,47.309647,-20.0,20.98177,0.4138659,53.590862,20.382252,22.012579,772082800.0,42.275116,-847405600.0,-0.0031264464,20.923166,0.11762638,-0.018406179,38.78158
2019-02-04,20.8593,110161085,20.8653,21.02,20.1253,0.0286869,47.643772,-20.0,20.733027,0.42488614,50.23768,20.40045,21.880386,842671170.0,41.71672,-737244500.0,-1.3469539,21.173233,0.18421409,-0.23593387,38.811623
