date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2020-03-13,302.27,6100115,288.83,303.245,278.27,-1.8222018,48.546295,-20.0,23.026552,0.38840023,26.349316,294.04776,320.17,54385610.0,47.753494,76739550.0,0.32196328,302.27,-0.025474055,-24.588186,56.114403
2020-03-16,283.18,5465540,281.83,299.53,279.51,-2.5276341,41.675846,-20.0,23.123274,0.07471527,17.874756,292.36285,319.44666,50923920.0,46.294033,71274010.0,-0.99467117,283.18,0.03882233,-21.385588,57.79206
2020-03-17,306.99,7170645,289.0,307.19,286.3,-1.3020172,50.99196,-20.0,22.405825,0.5302366,66.08359,290.5841,318.72333,57957260.0,52.4992,78444660.0,-0.0048475126,295.34,0.12040407,-8.871932,60.394173
2020-03-18,307.5,6701800,298.0,318.0,296.0,-0.414289,51.171867,-20.0,20.851244,0.5577029,68.19254,289.16028,318.0,58261890.0,58.735916,85146456.0,-0.27079672,307.5,0.2039268,9.832629,61.717133
2020-03-19,305.22,5429502,310.41,313.8526,302.63,0.038013868,50.283165,-20.0,19.407705,0.53292435,83.92214,289.2708,317.42856,55338470.0,66.33098,79716950.0,-2.0829995,302.172,0.18917932,11.41914,63.988083
2020-03-20,290.42,6581183,307.92,308.01,287.02,-0.6053937,44.83943,-20.0,19.189692,0.23678684,43.939644,288.0444,316.85715,50889356.0,57.769817,73135770.0,-2.0368292,296.844,0.07172168,-6.572966,62.89999
2020-03-23,285.53,5646352,292.01,295.6721,278.4238,-1.2680299,43.17621,-20.0,19.53118,0.1653164,5.912232,287.384,316.2857,49895532.0,51.14606,67489416.0,-3.1492062,291.516,0.07974453,-23.143785,63.5103
2020-03-24,284.94,7124190,294.59,297.35,282.8305,-1.6306758,42.96911,-20.0,19.681997,0.18690242,-7.53902,286.3757,315.7143,44841452.0,52.567608,60365228.0,-2.2799654,286.188,-0.023483513,-13.150659,62.9587
2020-03-25,280.86,5639577,284.21,290.7176,279.21,-2.00529,41.48715,-20.0,20.056053,0.14475542,-1.5975308,286.53986,315.14285,40819120.0,45.165123,54725652.0,-3.4236472,280.86,-0.04421407,-18.887678,68.489975
2020-03-26,292.3,5471961,281.34,293.7297,280.86,-1.3727474,47.0061,-20.0,20.081211,0.3764632,26.800802,286.5108,314.57144,45075316.0,52.37229,60197612.0,-4.3147755,283.57333,0.02049213,-13.623396,68.20984
2020-03-27,284.33,4250350,287.13,293.49,283.33,-1.3776692,43.899525,-20.0,20.104572,0.20798458,27.642563,286.8526,314.0,41661650.0,53.145325,55947264.0,-6.1747255,286.28665,-0.024458757,-8.599797,66.9597
2020-03-30,291.12,4395977,287.49,291.68,285.84,-0.8367948,47.106712,16.0,20.126266,0.3637764,42.229294,287.562,313.42856,45214564.0,53.105816,60343240.0,-7.037947,289.0,0.013267839,-7.44554,65.70226
2020-03-31,285.13,5623886,287.42,291.52,284.0,-0.7958619,44.68003,16.0,20.298828,0.26262057,23.075691,288.216,312.85715,41280830.0,51.951904,54719350.0,-5.9065967,291.71335,0.009531025,-7.3447485,64.44652
2020-04-01,286.78,3745783,282.36,288.8,280.9,-0.5810475,45.512688,16.0,20.71571,0.3135608,23.17005,288.78848,312.2857,43111052.0,54.201836,58465136.0,-7.2683625,294.42667,0.051680125,-11.835499,63.988132
2020-04-02,291.48,3500595,284.38,292.78,282.82,-0.072540306,47.917477,16.0,20.559795,0.4402797,24.561934,289.054,311.7143,45697836.0,52.598583,61965732.0,-8.2329235,297.14,0.06415965,-6.138999,61.3923
2020-04-03,288.65,2650063,289.16,292.34,285.8,0.11300938,46.58428,16.0,20.415018,0.3900858,28.303434,289.7738,311.14285,45357460.0,54.556725,59315668.0,-9.742785,299.85333,0.053772915,-2.9648564,58.187737
2020-04-06,305.12,5272534,293.0,305.49,289.57,1.3178321,54.51573,-20.0,19.22153,0.81943744,63.608406,282.54636,310.57144,50384916.0,53.32605,64588200.0,-6.7017117,302.56668,0.046639267,9.79298,56.679943
2020-04-07,303.63,4036513,306.5,310.0,303.22,1.9491878,53.73833,-20.0,18.559036,0.8013729,82.001884,283.23334,310.0,46836596.0,51.422985,60551690.0,-6.1960225,305.28,-0.014440877,24.811127,57.46023
2020-04-08,305.97,3964434,305.11,307.42,302.28,2.4279876,54.827785,-20.0,17.831263,0.8387573,111.04659,284.11273,312.105,48564284.0,44.17838,64516124.0,-5.7110415,307.99335,0.03054304,17.929537,60.366882
2020-04-09,300.01,6492651,299.45,304.35,297.575,2.2508488,51.501045,-20.0,16.60015,0.662577,89.628975,284.5083,314.21,46738676.0,44.15706,58023470.0,-1.6467196,310.70667,0.09599927,8.976031,57.162525
2020-04-13,299.62,3120354,298.58,303.95,297.66,2.0222,51.281773,16.0,15.456972,0.65727127,72.00472,285.1729,316.315,45562964.0,45.730103,54903120.0,-3.6521745,313.42,0.13464434,7.7623124,55.090946
2020-04-14,314.14,4288349,302.75,314.75,301.25,2.7201648,58.385685,16.0,15.534047,0.98156404,81.47443,284.60187,318.42,49463772.0,43.589714,59191468.0,-3.147822,316.13333,0.24238199,17.23341,49.82973
