date,close,volume,open,high,low
2014-05-27,54.30,3130861,52.75,54.45,52.60
2014-05-28,53.81,3027946,54.21,54.38,52.13
2014-05-29,54.39,1646682,53.98,54.78,53.52
2014-05-30,52.31,2385137,54.06,54.36,51.51
2014-06-02,50.26,3069076,52.33,52.34,49.46
2014-06-03,50.41,2854196,49.90,50.75,48.67
2014-06-04,51.39,1398711,50.10,51.4225,49.28
2014-06-05,53.89,2883476,51.43,53.98,50.794
2014-06-06,56.61,3493174,54.07,56.99,53.91
2014-06-09,55.94,1554711,56.77,57.49,55.64
2014-06-10,55.97,1235154,55.88,56.85,54.95
2014-06-11,57.80,1757310,55.63,57.85,55.22
2014-06-12,57.48,2378429,57.23,58.90,56.24
2014-06-13,59.20,1869062,57.56,59.21,56.9601
2014-06-16,59.96,1630209,58.96,60.12,58.36
2014-06-17,60.00,1787368,59.76,60.43,58.87
2014-06-18,60.52,1266559,60.26,60.71,59.25
2014-06-19,60.02,1036719,60.75,60.75,59.21
2014-06-20,60.47,1214393,60.20,60.52,59.092
2014-06-23,61.23,1542678,60.07,61.30,59.52
2014-06-24,61.09,1353394,60.94,62.81,60.94
2014-06-25,61.93,885292,60.89,62.02,60.601
2014-06-26,61.63,1235869,61.78,62.18,60.83
2014-06-27,61.40,4465733,61.51,62.51,60.65
2014-06-30,61.96,1521547,61.40,62.34,61.40
2014-07-01,63.58,2406080,62.36,64.61,62.19
2014-07-02,62.12,1193116,63.17,63.48,61.70
2014-07-03,61.60,598146,62.33,62.33,61.19
2014-07-07,59.93,1300391,61.33,61.71,59.67
2014-07-08,55.88,3228666,59.64,59.725,55.52
2014-07-09,56.64,1249415,56.17,56.88,55.31
2014-07-10,57.50,1505465,55.68,58.30,54.12
2014-07-11,57.02,1025836,57.59,58.02,56.29
2014-07-14,57.55,1067819,57.72,59.00,57.08
2014-07-15,56.02,1432765,57.67,58.15,55.77
2014-07-16,56.32,1174742,56.65,57.16,55.615
2014-07-17,56.61,2246734,55.95,57.22,55.95
2014-07-18,57.52,1457973,56.94,58.41,56.85
2014-07-21,58.88,1508486,57.03,59.04,56.69
2014-07-22,58.55,1358242,59.28,60.31,58.36
2014-07-23,58.23,976316,59.08,59.17,57.87
2014-07-24,59.43,1155651,58.37,59.62,58.12
2014-07-25,59.73,654031,59.02,59.98,58.52
2014-07-28,58.33,2003549,59.56,59.97,57.65
2014-07-29,59.70,1221978,58.27,59.85,57.88
2014-07-30,62.64,3363838,60.00,63.17,59.72
2014-07-31,58.80,2997902,57.37,61.45,57.06
2014-08-01,56.67,1954394,58.35,59.05,56.03
2014-08-04,57.71,1195967,56.83,57.93,56.47
2014-08-05,56.63,1166539,57.06,58.11,56.42
2014-08-06,55.37,1617547,56.04,56.69,55.19
2014-08-07,55.36,1012066,55.77,56.16,54.89
2014-08-08,55.00,1027341,55.77,55.77,54.51
2014-08-11,55.99,795288,55.41,56.07,54.89
2014-08-12,54.61,920537,56.00,56.27,54.35
2014-08-13,55.31,1439353,55.00,55.39,54.53
2014-08-14,54.89,725711,55.41,55.47,54.56
2014-08-15,54.70,937433,55.10,55.46,54.11
2014-08-18,56.00,1450466,55.35,56.10,55.22
2014-08-19,57.71,1724567,56.14,57.78,56.14
