date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2021-05-25,199.22,2919227,201.43,201.85,199.14,0.6962047,63.54613,72.0,25.596571,0.7605012,69.79042,192.59836,206.91667,315945730.0,66.52841,346659870.0,1.3485953,214.11034,0.07448843,8.251395,45.91297
2021-05-26,200.99,2891438,199.23,202.44,198.25,0.6505102,66.35564,72.0,26.029146,0.8204817,67.99349,192.52776,210.21834,316835900.0,66.445564,349551300.0,1.925067,215.87666,0.069504954,6.631196,52.499397
2021-05-27,199.2,9340280,200.65,201.38,195.5,0.45042402,61.217274,72.0,25.291567,0.72452664,58.978977,192.2299,213.52,319250400.0,49.4713,340211000.0,15.108911,217.643,0.033783138,2.201025,55.200054
2021-05-28,199.74,2386024,199.12,202.28,198.53,0.3117256,62.169018,72.0,24.853241,0.7517643,63.952194,192.23604,216.82167,318404160.0,54.99756,342597020.0,8.896073,219.40933,0.077976674,5.445164,55.673298
2021-06-01,198.42,3070326,200.32,200.89,196.68,0.09936322,58.396484,72.0,23.73882,0.65463483,52.064587,192.17917,220.12334,317871780.0,53.385445,339526720.0,5.742511,221.17566,0.010286906,1.9944266,56.73841
2021-06-02,199.13,2030286,199.01,200.92,198.25,-0.018714469,59.8092,72.0,22.713394,0.70396364,56.84319,192.3349,223.425,317179800.0,58.543194,341557000.0,1.4377875,222.942,0.05141303,3.210937,56.55937
2021-06-03,202.7,3066605,198.99,203.64,198.61,0.111054644,66.051445,100.0,22.563665,0.97941583,80.246086,192.18672,226.72667,319100260.0,59.479797,344623600.0,0.6409211,224.70833,0.060027465,4.9422317,61.56031
2021-06-04,202.02,2817826,202.79,204.45,201.2902,0.11788843,64.01205,100.0,22.641455,0.8740898,92.49111,193.08644,230.02834,317584060.0,60.452415,341805800.0,-0.41229418,226.47467,0.02742373,7.4706845,59.32192
2021-06-07,222.52,17231370,201.99,233.33,201.83,1.3986999,82.02774,100.0,25.957657,1.4723806,90.74509,218.18752,233.33,322988700.0,71.150536,359037150.0,21.014927,228.241,0.08898966,30.208986,26.642181
2021-06-08,220.7,4618467,221.71,222.27,217.37,1.9832755,78.28101,96.0,29.036987,1.1726127,65.868935,218.17354,234.169,324647580.0,76.036026,354418700.0,13.923179,230.00734,0.08380763,29.481989,27.736258
2021-06-09,226.0,4934884,221.35,226.73,220.26,2.550681,81.00234,92.0,32.109097,1.1501676,70.03244,217.9802,235.008,328468860.0,76.952774,359353570.0,9.049595,231.77367,0.0867456,30.85456,31.037182
2021-06-10,233.54,5598166,226.97,235.847,226.25,3.2147183,84.0619,100.0,35.310966,1.155723,91.0281,219.85214,235.847,331375580.0,77.95706,364951740.0,6.2140946,233.54,0.10116707,38.683765,30.71594
2021-06-11,224.09,5635964,227.03,229.59,221.56,2.8129237,69.05195,96.0,37.167797,0.8919604,87.62973,218.94554,234.12172,329291040.0,70.396774,359315780.0,4.0114,231.71333,0.07851368,24.198658,34.499714
2021-06-14,226.1,2720733,224.23,226.66,223.02,2.489088,70.268,76.0,38.892,0.88351053,78.70571,219.21742,232.39642,331174620.0,70.78659,362036500.0,-1.3223237,229.88667,0.11480953,19.121706,34.4638
2021-06-15,223.52,2188900,226.1,226.66,222.87,1.9324952,66.64795,76.0,40.455414,0.7985761,59.949768,219.4565,230.67114,329736540.0,71.234604,359847600.0,-5.6465096,228.06,0.124435194,16.617176,34.870087
2021-06-16,220.76,2548827,223.53,224.36,220.2,1.2433008,62.913918,76.0,41.230587,0.72049797,60.111862,219.63425,228.94586,327873920.0,67.353935,357298780.0,-7.869531,226.23334,0.046869975,10.417581,34.85886
2021-06-17,222.21,1891008,220.27,223.095,220.27,0.77296144,64.05336,76.0,41.950394,0.7258083,59.17391,219.98596,227.22057,328580130.0,77.83071,359189800.0,-10.17861,224.40666,0.11353599,7.7543545,34.82252
2021-06-18,218.55,4016656,220.43,221.05,218.32,0.1365822,59.116104,76.0,42.105106,0.6345061,52.79147,220.17647,225.49529,325240260.0,72.02871,355173120.0,-7.767357,222.58,0.052537564,3.5465896,34.876514
2021-06-21,222.67,3671287,219.1,223.77,218.08,-0.07431746,62.60993,60.0,42.51477,0.6978697,60.008633,220.11285,223.77,327492060.0,76.84505,358844400.0,-6.486188,220.75333,0.1295892,4.6670766,36.99283
2021-06-22,221.44,1658943,222.63,223.61,220.5128,-0.34873414,60.935703,60.0,42.895172,0.65372705,59.499985,220.4057,228.97,326826400.0,76.78323,357185470.0,-8.901877,218.92667,0.098934785,6.1260085,37.519257
2021-06-23,217.1,2419664,222.19,222.24,217.0,-0.8462548,55.3151,60.0,42.29005,0.54485804,51.99345,220.39302,234.17,324499100.0,72.7739,354765800.0,-8.800193,217.1,-0.02313297,1.7856075,40.429066
2021-06-24,232.97,12290460,234.92,239.37,230.42,-0.16584812,67.22133,100.0,43.239998,0.8553167,69.09532,221.58167,239.37,319212130.0,76.694984,367056260.0,7.730633,218.56342,-0.021289455,28.266235,43.891468
2021-06-25,230.22,6992228,233.12,233.4899,229.39,0.029285712,64.03723,76.0,43.894573,0.7704311,65.61591,221.83115,239.28017,315050980.0,61.40962,360064030.0,8.457743,220.02684,-0.11836662,18.653816,53.64367
2021-06-28,228.22,2507615,229.0,229.88,226.8784,-0.04217284,61.746506,76.0,43.947006,0.70539546,65.5349,222.1727,239.19034,314784960.0,55.86676,357556400.0,2.5205443,221.49026,-0.12220512,10.787471,52.892647
2021-06-29,229.37,1621247,228.25,231.4,227.85,-0.07585859,62.575497,76.0,44.122974,0.71700764,43.538643,222.47029,239.10051,314552060.0,53.31014,359177660.0,-2.903847,222.95369,-0.15100574,11.454918,51.64766
2021-06-30,229.52,1786736,230.09,230.8459,229.06,-0.147748,62.68907,76.0,44.286377,0.7101766,46.27104,222.99493,239.01068,313685760.0,49.79814,360964400.0,-6.2866087,224.4171,-0.22270258,10.504401,47.981853
2021-07-01,231.13,1977362,229.51,231.5,228.66,-0.1463036,63.95357,76.0,44.498608,0.7549085,63.229523,223.35199,238.92085,315147900.0,57.630596,362941760.0,-8.053255,225.88052,-0.15580618,8.921572,43.345276
2021-07-02,233.96,1994140,231.97,234.21,231.33,-0.020779718,66.12669,76.0,44.943874,0.91212,76.993,223.66008,238.83102,316795840.0,57.052376,364935900.0,-8.928503,227.34395,-0.14314647,11.91849,43.041874
2021-07-06,235.42,3125526,233.63,235.575,233.2301,0.088551775,67.224495,68.0,45.47876,0.92217404,90.05613,224.0544,238.7412,319508160.0,62.42469,368061440.0,-6.9607086,228.80737,-0.03999665,12.723806,42.247524
2021-07-07,235.82,3141508,234.68,236.59,233.46,0.11415431,67.534935,68.0,46.066788,0.89035004,95.941986,224.32375,238.65137,321104000.0,68.02792,371202940.0,-5.3163934,230.27078,0.033580683,11.746034,41.67101
2021-07-08,237.12,2431482,233.83,237.27,232.1,0.14311074,68.57664,64.0,46.20276,0.8953318,96.40888,224.30267,238.56152,323394400.0,68.45694,373634430.0,-5.3784456,231.7342,0.029983396,8.789457,42.97104
2021-07-09,234.99,4030341,237.17,238.4717,232.75,-0.04656939,64.902054,60.0,46.456566,0.7990713,87.115685,224.20732,238.4717,322519740.0,68.052,369604100.0,-1.9632602,233.19763,0.05195761,9.298378,43.95636
2021-07-12,236.01,2928611,235.17,238.0,235.15,-0.16221154,65.845856,56.0,46.69224,0.8067909,85.06432,224.48607,239.23541,321358560.0,67.71174,372532700.0,-1.8092397,234.66106,0.028194778,9.784295,42.505886
2021-07-13,235.3,1974044,235.98,236.65,234.03,-0.33542082,64.544785,52.0,46.52846,0.7536364,78.974815,224.80534,239.99913,321298300.0,63.926987,370558660.0,-3.5148382,236.12448,0.037100207,6.2808247,42.24169
2021-07-14,236.35,2103449,235.79,237.23,234.73,-0.42254856,65.626495,4.0,46.454056,0.7662924,77.01903,225.12646,240.76285,321920930.0,68.45981,372662100.0,-4.2001543,237.58789,0.122484066,6.3749924,40.857765
2021-07-15,231.47,3611300,235.01,235.99,230.69,-0.8286303,56.932682,4.0,45.0554,0.5599267,44.557358,225.00208,241.52657,319372580.0,52.644257,369050780.0,-1.1619092,239.05132,0.09033782,1.4728507,54.504646
2021-07-16,232.46,2229059,232.5,233.04,231.21,-1.0368406,58.14408,4.0,43.75665,0.58259743,29.481228,225.40562,242.29028,320188670.0,59.62246,371279870.0,-2.0522387,240.51474,0.13930042,-0.916128,52.701847
2021-07-19,234.14,2305943,231.88,234.3,230.57,-1.0637167,60.190464,4.0,42.781704,0.6350792,34.129322,225.53172,243.05399,322296770.0,66.392876,373585800.0,-2.3214757,241.97816,0.20114039,-0.74096686,56.33312
2021-07-20,235.02,2297813,235.0,237.75,233.935,-1.0241568,61.258926,4.0,42.45239,0.65736014,64.91123,225.64052,243.8177,321306000.0,67.06837,375883620.0,-2.3510034,243.44157,0.17897964,5.441314,59.55204
2021-07-21,237.29,1651502,236.38,237.37,233.59,-0.85398924,63.947,4.0,42.025475,0.75758404,93.962234,225.74913,244.58142,322887580.0,66.98711,377535100.0,-3.74076,244.905,0.21897304,3.525412,61.118797
2021-07-22,238.49,1703495,237.28,239.7,236.37,-0.6772182,65.31702,80.0,42.00088,0.9107703,100.92312,226.24417,245.34514,323353100.0,66.78973,379238620.0,-4.3448653,246.36842,0.2041831,7.271782,64.222694
2021-07-23,244.15,2448303,239.28,244.55,238.56,-0.21940456,70.92844,84.0,42.624504,1.1730564,111.0951,230.87943,246.10886,325474430.0,67.29356,381686900.0,-2.5800571,247.83185,0.21290092,11.525813,50.28379
2021-07-26,243.21,2678920,242.57,245.28,242.57,-0.030134736,68.93371,88.0,43.289932,1.0146999,96.21826,231.86128,246.87257,324060830.0,66.978386,379008000.0,-0.6406878,249.29526,0.17524403,14.146411,48.61668
2021-07-27,243.58,2116551,243.71,244.06,242.66,0.064565025,69.2997,88.0,43.90783,0.9775311,90.80647,232.2803,247.63629,324726000.0,59.765697,381124540.0,-0.6975271,250.75868,0.14259586,11.094067,47.36079
2021-07-28,246.51,1688130,243.37,248.4,242.64,0.25825185,72.10249,96.0,44.97834,1.0557841,84.86113,235.20575,248.4,325306300.0,58.974285,382812670.0,-1.7489557,252.2221,0.1360798,12.9292,40.50502
2021-07-29,245.33,1924383,247.5,248.24,242.2401,0.24094923,69.356285,96.0,45.81172,0.9378363,83.75696,234.98732,252.85,325364000.0,62.7061,380888300.0,-1.6447037,253.68553,0.13746072,10.576557,40.70749
2021-07-30,243.5,1905119,244.9,245.95,242.63,0.05027892,65.20827,84.0,46.585575,0.8063988,73.789734,235.14426,257.3,324457380.0,55.183147,378983170.0,-1.46567,255.14894,0.08628762,7.662678,40.93183
2021-08-02,246.6,1958943,245.73,247.885,244.25,0.07544683,68.63084,84.0,47.532055,0.9189859,78.42036,235.14883,261.75,325031300.0,61.634346,380942100.0,-1.0332227,256.61237,0.12192202,9.463009,42.18444
2021-08-03,255.99,5406183,244.75,259.37,243.5,0.63581973,76.25162,100.0,49.32872,1.1796863,86.1109,244.55707,266.2,328134660.0,65.71111,386348300.0,8.490323,258.07578,0.15651163,16.01115,32.35892
2021-08-04,262.47,3892600,256.0,270.65,255.42,1.3151146,79.883575,100.0,51.490326,1.1956842,90.281395,254.43356,270.65,327845860.0,76.48963,390240900.0,9.886093,259.5392,0.23456478,33.770985,24.849014
2021-08-05,264.19,2262446,263.28,265.51,261.33,1.7265681,80.72616,92.0,53.49753,1.0962342,82.80737,254.60068,271.44666,328679400.0,82.82988,392503360.0,6.5856357,261.00262,0.2516763,29.38656,25.984976
2021-08-06,263.44,2155214,263.51,264.27,260.74,1.78701,79.16899,92.0,55.1676,0.9883627,76.570465,254.84883,272.24335,329821100.0,76.214355,390348130.0,3.9579499,262.46606,0.20698144,23.352766,28.858068
2021-08-09,267.16,3238463,264.58,273.04,264.5,1.9054681,81.11484,60.0,57.03996,0.9915449,83.90515,256.64798,273.04,328600030.0,77.097824,393586600.0,4.7125125,263.92947,0.22818609,31.216656,29.155787
2021-08-10,269.45,2060223,266.75,271.08,266.18,1.9584777,82.216125,60.0,58.77858,0.9662644,89.31886,256.72488,273.51166,329289570.0,77.51646,395646820.0,2.2213743,265.39288,0.25034893,26.282848,32.4199
2021-08-11,264.1,2813289,269.59,270.94,262.66,1.4756559,71.69689,60.0,59.3163,0.8185461,81.65487,256.3374,273.98334,327454820.0,70.316086,392833540.0,2.3721595,266.85632,0.17703415,20.162441,36.79042
2021-08-12,263.47,2100876,263.2,264.535,261.49,0.98015165,70.55215,60.0,59.47244,0.77844536,69.11317,256.68137,274.455,328086100.0,64.2281,390732640.0,0.66822207,268.31973,0.12529474,10.658521,39.87059
2021-08-13,264.21,1482410,263.15,265.69,263.02,0.5878697,71.13513,60.0,59.699364,0.76826036,59.460625,257.06085,274.92667,327925120.0,63.192833,392215070.0,-2.0223126,269.78317,0.1367834,11.478732,39.853405
2021-08-16,269.94,2623287,264.88,270.26,264.265,0.5979599,75.2251,60.0,60.21065,0.85434866,79.58649,256.9622,275.39835,330268350.0,69.54154,394838340.0,-0.6673765,271.24658,0.2037044,14.058199,41.800896
2021-08-17,272.71,2096073,271.16,275.87,267.18,0.66945696,76.92711,84.0,60.992306,0.8758434,97.1151,259.33798,275.87,330840000.0,70.04563,396934430.0,-1.1059799,272.71,0.17750633,19.018456,39.647644
2021-08-18,268.52,2527494,272.01,274.76,268.03,0.32999796,69.184654,84.0,61.71813,0.7615684,93.87316,259.17172,275.13,328680540.0,68.49789,394406900.0,-0.14742513,270.9476,0.16629912,16.900106,40.37736
2021-08-19,270.4,1901013,266.15,271.8475,265.43,0.13737573,70.61378,84.0,61.59576,0.77968544,82.28449,259.0556,274.39,329724000.0,68.16393,396307940.0,-1.1502527,269.18518,0.2437233,9.25759,42.579758
2021-08-20,270.91,1536829,269.38,272.8665,269.06,-0.040857796,71.00661,84.0,61.55857,0.76528835,77.736465,259.30084,273.65,329681000.0,67.94407,397844770.0,-2.7328744,267.42276,0.2553379,11.935149,42.35898
2021-08-23,267.82,2438890,272.3,272.91,267.7,-0.43037993,65.31008,84.0,61.097942,0.6719398,67.15346,259.34354,272.91,327354460.0,57.938156,395405900.0,-1.0305535,265.66034,0.14332794,9.811699,55.443996
2021-08-24,262.77,3736297,266.2,267.44,261.78,-1.056016,57.2294,76.0,59.03127,0.5219708,18.105183,259.2711,271.58554,324925220.0,46.562775,391669570.0,3.6222987,263.89792,0.06969747,-0.82711506,62.698624
2021-08-25,263.87,2388585,262.78,264.52,261.29,-1.4019612,58.43575,76.0,56.989357,0.53083414,-12.34533,259.58514,270.2611,326352450.0,39.64435,394058180.0,2.8178515,262.13553,0.07825161,-3.9075272,62.241062
2021-08-26,261.32,1732985,264.0,265.59,260.58,-1.7842059,54.591717,72.0,55.240833,0.42066944,-26.036749,259.64218,268.93668,325131400.0,40.150925,392325200.0,0.47744876,260.3731,0.04145874,-2.5364518,62.552906
2021-08-27,259.75,1839899,262.52,263.1257,258.58,-2.1025565,52.31012,68.0,53.08333,0.29636386,-4.5900254,259.75995,267.6122,324238620.0,31.608294,390485280.0,-0.74507433,258.6107,-0.023646602,-5.6855445,55.411575
2021-08-30,262.31,1300723,261.03,264.07,259.61,-2.0958118,55.57078,52.0,51.229218,0.32250732,9.975824,259.88403,266.28778,324512770.0,29.813599,391786020.0,-3.0392163,256.84827,-0.04250552,-3.3153524,55.187496
2021-08-31,258.29,2733435,262.84,263.635,257.86,-2.300801,49.811363,52.0,49.02891,0.046299346,9.349522,259.82315,264.96335,322186400.0,29.952044,389052580.0,-0.14976509,255.08586,-0.05142233,-4.012445,52.339916
2021-09-01,257.4,2956822,258.54,258.77,254.49,-2.4227617,48.610184,52.0,46.138134,0.044141643,15.020674,259.96893,263.6389,323250300.0,29.20565,386095740.0,2.3066263,253.32346,-0.076781265,-10.71781,46.4876
2021-09-02,259.57,1469713,257.41,259.73,256.47,-2.285484,51.67037,52.0,43.645496,0.19816396,15.746014,260.24716,262.31445,324575740.0,29.10515,387565470.0,-0.37261802,251.56104,-0.05781177,-7.0866942,46.792976
2021-09-03,259.53,1124527,260.83,260.99,256.7836,-2.1287456,51.60936,48.0,41.58339,0.21632624,30.216959,260.3837,260.99,324919650.0,25.393242,386440930.0,-3.1566882,249.79861,-0.14017531,-4.909281,45.830463
2021-09-07,254.8,2403689,259.0,260.82,254.41,-2.2624784,44.86372,40.0,39.055733,0.034767408,15.927271,260.21353,259.16107,322808450.0,18.043663,384037250.0,-0.8660227,248.03621,-0.19971761,-5.5838976,46.4762
2021-09-08,254.84,1542529,254.6,255.71,253.68,-2.261696,44.92927,40.0,36.525352,0.09172629,0.02938889,260.64838,257.33215,323028800.0,18.731112,385579780.0,-1.9557395,246.27379,-0.15423188,-9.833341,45.963287
2021-09-09,240.0,4976593,253.29,254.02,239.67,-3.121095,30.45992,-64.0,36.122337,-0.261607,-10.99497,259.2716,255.50322,318281120.0,17.145586,380603170.0,7.4162264,244.51138,-0.2676879,-19.930006,30.034498
2021-09-10,239.5,4633548,242.2,243.89,238.57,-3.5523288,30.108099,-68.0,35.883324,-0.11118623,-1.421623,259.30063,253.67429,315267550.0,11.208281,375969630.0,11.09396,242.74896,-0.33264953,-26.21429,29.573881
2021-09-13,237.96,2832834,240.04,241.15,235.15,-3.750865,28.997171,-72.0,36.064743,-0.038869534,5.4971337,259.2356,251.84535,315088160.0,11.18693,373136800.0,8.419619,240.98656,-0.29599106,-27.695107,31.860275
2021-09-14,233.09,3825977,238.72,239.7939,231.98,-3.997107,25.76016,-76.0,36.573475,-0.046750676,6.524342,258.92618,250.01643,312349150.0,11.296093,369310820.0,8.502911,239.22414,-0.30416992,-26.819048,31.662678
2021-09-15,233.73,2802576,233.58,239.38,233.06,-3.8995965,26.914818,-76.0,37.04587,0.03536546,7.3610196,258.83453,248.1875,310140800.0,18.594013,372113400.0,5.8108363,237.46173,-0.326579,-21.705385,33.143932
2021-09-16,231.04,2958684,234.08,234.69,229.73,-3.7953646,25.144632,-84.0,37.834064,0.04783544,2.4910305,258.93253,246.35857,308744960.0,18.128326,369154720.0,4.1334333,235.69931,-0.3321485,-25.144615,32.30622
2021-09-17,230.1,4480241,229.71,230.83,228.23,-3.5720527,24.537317,-88.0,38.7147,0.08291015,4.5114036,258.20923,244.52965,310709380.0,17.108183,364674460.0,5.9978957,233.93689,-0.277908,-26.30967,29.86076
2021-09-20,231.64,2803437,228.09,232.73,227.29,-3.1194012,27.62161,-92.0,38.976044,0.14852943,10.431186,256.36972,242.70071,312389380.0,19.621372,367477920.0,3.2875009,232.17448,-0.2517953,-22.194004,29.79882
2021-09-21,230.17,2172825,232.06,233.72,229.74,-2.7317138,26.507881,-92.0,38.931076,0.15655553,12.18281,256.57883,240.87178,310686080.0,25.125082,365305100.0,0.02453909,230.41206,-0.22943783,-15.629146,31.799795
2021-09-22,228.3,2529635,230.0,231.03,227.58,-2.424369,25.120281,-92.0,39.163757,0.15952067,7.9016643,256.85068,239.04286,309212300.0,25.592747,362775460.0,-1.3465475,228.64966,-0.24560915,-17.26641,31.394423
2021-09-23,232.18,1912322,229.3,234.2,229.01,-1.8110158,32.96158,-88.0,38.469193,0.25710064,9.320671,251.3061,237.21393,309636000.0,26.075047,364687780.0,-3.6103752,226.88724,-0.2532994,-11.021209,32.66904
2021-09-24,231.68,1642578,232.77,235.385,231.34,-1.3134091,32.489418,-76.0,37.502144,0.2710047,12.785672,249.63788,235.385,308269570.0,26.75865,363045200.0,-5.6357427,225.12483,-0.25047192,-5.9531794,32.783966
2021-09-27,226.4,2785922,229.97,231.06,225.613,-1.2164901,27.9382,-96.0,37.427185,0.19784355,10.913217,249.53566,235.82875,306288670.0,26.711546,360259260.0,-3.896109,223.36241,-0.25048482,-13.16544,36.713375
