date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2020-03-16,108.5,409442,110.0,112.5114,108.01,-2.082373,24.283632,-100.0,37.224968,-0.102146775,5.557559,131.825,125.58539,-935778.3,28.205,-2182068.0,0.49548534,108.5,-0.09624311,-25.79042,31.006985
2020-03-17,118.89,743320,115.61,119.71,113.7,-1.5128199,39.793297,-88.0,37.03535,0.22912179,37.933456,130.26755,124.651535,-395294.38,32.70213,-1438748.0,3.6738248,118.89,-0.054248415,-11.682988,37.539978
2020-03-18,116.07,580103,115.87,119.28,112.035,-1.2131604,37.545345,-88.0,37.08775,0.18106963,38.815487,128.77698,123.71769,-329237.1,31.507944,-2018851.0,2.6426725,116.9425,-0.0020912676,-11.927562,40.861603
2020-03-19,118.23,480971,118.12,120.41,116.96,-0.7777967,40.326027,-88.0,36.796932,0.2671407,56.7645,128.5053,122.783844,-456101.9,38.767574,-1537880.0,0.29859328,114.995,-0.048283223,-4.903624,41.325108
2020-03-20,116.46,317048,120.0,121.85,116.46,-0.5292292,38.801487,-84.0,36.09741,0.23757178,38.49516,128.28415,121.85,-773149.9,33.967346,-1854928.0,-3.590272,113.0475,-0.13820355,-2.627392,42.554665
2020-03-23,111.1,487887,113.72,114.41,108.61,-0.6386716,34.542698,-80.0,36.541332,0.116455376,18.10966,127.7376,123.33,-842127.0,33.243183,-2342815.0,-3.6729243,111.1,-0.14348143,-15.240622,47.387608
2020-03-24,116.35,407425,114.03,116.97,112.52,-0.28820932,41.334705,-76.0,36.256207,0.29835263,23.350769,123.95589,124.81,-548231.7,38.63465,-1935390.0,-4.8508077,115.135,-0.16238177,-7.9762473,48.890656
2020-03-25,121.29,487000,121.64,123.2,118.46,0.31301382,46.916245,-64.0,34.54864,0.47309232,54.314587,123.581985,126.29,-453708.47,45.787846,-1448390.0,-4.392998,119.17,-0.14683744,3.4632168,54.98277
2020-03-26,126.34,377343,122.02,126.56,122.02,1.0461985,51.949196,-64.0,32.31051,0.6557568,111.99066,123.44053,127.77,-112936.17,51.135075,-1071047.0,-5.6002955,123.205,-0.0656899,8.314186,59.857006
2020-03-27,127.24,329668,125.1,129.25,125.01,1.5564314,52.80794,-64.0,30.255987,0.6978639,126.46934,121.15596,129.25,-95830.76,57.253906,-741379.0,-6.93766,127.24,-0.033572435,11.963588,55.57452
2020-03-30,125.22,274374,124.42,125.29,123.0,1.7102804,50.62123,-52.0,28.211863,0.64808667,107.29559,121.16115,128.73857,161769.28,51.414635,-1015753.0,-8.459664,124.792,-0.021899436,4.8302183,55.586864
2020-03-31,119.95,356625,120.2,122.16,119.55,1.4213842,45.34564,-52.0,26.909004,0.46843123,61.164227,120.97109,128.22714,-85545.37,53.312286,-1372378.0,-7.8340516,122.344,0.018022757,-1.2412417,56.11393
2020-04-01,116.71,398074,118.0,119.33,116.5,0.9964387,42.41869,-52.0,26.1792,0.35800603,28.40887,121.09241,127.71571,-424541.25,54.38604,-1770452.0,-6.4704,119.896,0.049847003,-5.759636,52.782482
2020-04-02,117.82,292598,115.91,118.1199,115.72,0.7838321,43.758064,-36.0,25.621386,0.4258336,21.285833,119.3514,127.204285,-205071.4,48.36972,-1477854.0,-7.1051025,117.448,0.11863457,-6.899788,51.299194
2020-04-03,115.0,337153,114.81,115.69,113.98,0.46287072,41.13991,-36.0,25.372547,0.31509808,20.401909,117.24225,126.692856,-140006.8,48.798954,-1815007.0,-6.488441,115.0,0.15037319,-9.535446,50.1099
2020-04-06,122.41,328162,120.0,122.81,119.4,0.7426197,49.66268,-36.0,23.666908,0.6762553,53.90088,116.16942,126.18143,111167.05,45.052273,-1486845.0,-5.9885473,115.75647,0.16187231,2.2024744,48.61952
2020-04-07,121.9,239632,125.57,125.67,121.9,0.8770889,49.13534,-36.0,22.363676,0.6738032,67.91559,116.2499,125.67,-128464.95,52.669685,-1726477.0,-7.013679,116.51294,0.0903666,7.0206923,46.80863
2020-04-08,123.54,239036,123.17,123.915,121.745,1.0486594,50.939404,-32.0,21.123705,0.75469977,90.29621,116.54491,125.565,27954.922,45.378376,-1487441.0,-7.4338336,117.26941,0.10026824,4.1777363,45.63228
2020-04-09,123.41,216263,124.21,124.84,123.09,1.1191429,50.78564,-28.0,20.140747,0.724922,80.82472,116.88377,125.46,-109217.61,50.910454,-1703704.0,-7.866805,118.02588,0.11452744,5.6852026,43.573143
2020-04-13,121.26,154286,121.75,121.7961,120.18,0.9911097,48.19454,36.0,18.771172,0.59919894,61.104916,117.00542,125.355,-57292.508,54.295975,-1857990.0,-9.159175,118.78236,0.12513638,-0.30801216,45.658817
2020-04-14,124.64,297779,124.77,125.25,123.7,1.0960145,52.31362,36.0,18.011948,0.76857114,60.763794,117.0179,125.25,6105.6,53.43753,-1560211.0,-6.504357,119.538826,0.08190643,5.6664753,51.01091
2020-04-15,122.99,302222,124.06,124.06,122.63,1.0179203,50.214645,36.0,17.081257,0.655383,54.14608,117.29981,125.153336,-143948.67,44.05744,-1862433.0,-4.364225,120.295296,0.03373414,3.0212646,47.749046
2020-04-16,121.83,195371,122.0,122.1,120.51,0.85817015,48.734226,36.0,15.945357,0.57050973,56.88137,117.50482,125.05666,-14930.095,36.402218,-2057804.0,-5.0950146,121.051765,-0.041870154,-1.0574875,45.73275
