date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2021-06-16,425645.01,1368,425495.31,427584.0,422457.125,-2181.9104,45.097626,-32.0,19.198221,0.05502795,17.00851,423506.1,431400.5,2355.2488,43.266754,49637.0,-0.556448,423746.25,-0.23459865,-10554.447,51.605164
2021-06-17,420359.0,1778,426945.505,427230.505,417025.0,-2434.9949,38.73643,-36.0,20.594198,-0.11984366,13.975099,422912.47,430096.06,1738.9458,35.919975,47859.0,1.0804032,423141.88,-0.31282404,-13500.414,44.606678
2021-06-18,412729.0,1903,415847.0,416335.0,409701.02,-2977.1982,31.770353,-40.0,22.652332,-0.22605632,10.646018,422284.12,428791.62,1573.1371,29.151342,45956.0,2.5977702,422537.5,-0.35603562,-27105.91,38.16843
2021-06-21,417780.0,1396,414842.5,419177.205,414044.01,-2856.1348,39.523735,-40.0,23.839558,0.046421334,18.912718,422258.4,427487.2,2209.1821,27.90216,47352.0,1.4405686,421933.12,-0.26483738,-17409.012,38.869114
2021-06-22,418875.0,1323,418010.27,418875.0,415126.0,-2571.6477,41.08671,-40.0,24.941978,0.13283324,30.309336,422601.94,426182.75,3532.1821,34.689796,48675.0,0.37385887,421328.75,-0.20690247,-14789.194,39.061996
2021-06-23,413890.0,1473,416750.0,417000.0,413485.0,-2581.7937,36.466164,-40.0,26.154116,0.03956335,27.853312,422706.06,424878.3,2398.6218,25.817356,47202.0,0.33933827,420724.38,-0.32225394,-15303.737,38.314503
2021-06-24,415000.0,1217,414780.515,416863.99,413187.12,-2381.2246,38.1345,-40.0,27.314613,0.12368193,16.915741,423039.1,423573.88,2381.705,24.963251,48419.0,-0.7363302,420120.0,-0.27360216,-13482.094,39.048393
2021-06-25,419134.0,1038,417415.505,420389.45,414966.694,-1860.6859,44.029324,-40.0,27.40623,0.2694572,22.511698,423118.9,422269.44,2939.0796,31.105135,49457.0,-2.1541781,419515.62,-0.18652199,-7424.8877,43.738873
2021-06-28,416304.01,1632,420420.5,420965.0,415200.01,-1607.0685,41.139442,-40.0,27.337381,0.21659477,31.828587,423148.4,420965.0,1932.1381,30.929922,47825.0,-0.28152323,418911.25,-0.22735383,-5162.7344,43.546425
2021-06-29,417000.0,1213,417100.275,418868.005,414945.0,-1305.3646,42.14517,-40.0,27.315128,0.2618633,35.80958,423427.75,421580.5,1989.9573,24.431793,49038.0,-0.88300693,418306.88,-0.20355213,-6467.919,43.315037
2021-06-30,418601.0,1024,415235.505,419265.205,415100.01,-928.60614,44.49461,-40.0,27.175322,0.32905525,35.82815,423661.38,422196.0,2687.3718,30.01688,50062.0,-2.056266,417702.5,-0.08571883,-5475.8623,49.111004
2021-07-01,421005.0,1005,418708.0,421490.695,417270.03,-471.19308,47.91492,-40.0,26.38814,0.42249173,55.647186,423876.8,422811.5,3461.0703,35.489784,51067.0,-2.787498,417098.12,-0.083596185,-1390.1985,50.812405
2021-07-02,420000.0,1257,423427.0,423427.0,419020.02,-203.68613,46.621517,-40.0,25.123196,0.41014647,70.6604,424057.03,423427.0,2763.1084,43.82823,49810.0,-1.858418,416493.75,-0.09401037,2317.657,54.459175
