Sim_Start_Date,Sim_End_Date,Algorithm_Value,Funds,Investing,Income,Taxes,Purchase_Count,Sell_Count,Div_Count,Average_Income,Median_Income,Back_Test_Count,Research_Range_In_Days,Dataframe_Range_In_Years,Past_Periods,Indicator_List,Indicator_Strength,Buy_Pattern,Sell_Pattern,Sell_Profit,Sell_Loss,Max_Stock_Count,Max_Stock_Percent,Max_Sector_Percent
2023-02-08,2023-03-08,1.4183,3000,0,125.49,13.8,3,3,0,41.83,149.77,10,28,5,110,chop/rsi/obv/stochastic,1,D/D/I/D/I,D/D/I/I/I,0.01,-0.28,1,1,1
2023-02-08,2023-03-08,1.957,3000,0,239.49,26.34,1,1,0,239.49,239.49,10,28,5,90,adl,0,D/D,I/I,0.06,-0.08,1,1,1
2023-02-08,2023-03-08,1.4506,3000,0,93.7,10.31,1,1,0,93.7,93.7,10,28,5,140,stochastic/pvo,1,D/D/I,IGNORE,0.035,-0.3,1,1,1
2023-02-08,2023-03-08,1.2486,3000,3224.0,224.58,24.7,2,1,0,224.58,224.58,10,28,5,115,mfi/chop/macd/stochastic,1,D/I/D/I/I,D/I/D/I/D,0.09,-0.09,1,1,1
2023-02-08,2023-03-08,1.3123,3000,0,93.7,10.31,1,1,0,93.7,93.7,10,28,5,25,rsi/zigzag,1,I/I/I,IGNORE,0.035,-0.12,1,1,1
2023-02-08,2023-03-08,1.7254,3000,3189.0,189.57,20.85,2,1,0,189.57,189.57,10,28,5,75,chop,0,I/I,I/D,0.05,-0.02,1,1,1
2023-02-08,2023-03-08,1.8992,3000,0,239.49,26.34,1,1,0,239.49,239.49,10,28,5,155,zigzag/pvo/chandelier/pivots,0,D/D/I/D/D,D/D/D/D/I,0.065,-0.17,1,1,1
2023-02-08,2023-03-08,1.5729,3000,3267.0,267.57,29.43,2,1,0,267.57,267.57,10,28,5,125,pvo/mfi/stochastic,1,D/D/I/I,I/I/D/I,0.035,-0.29,1,1,1
2023-02-08,2023-03-08,1.3418,3000,3252.0,252.53,27.78,2,1,0,252.53,252.53,10,28,5,5,rsi/adl/obv,0,I/D/I/I,D/I/D/D,0.1,-0.16,1,1,1
2023-02-08,2023-03-08,1.1559,3000,3239.0,239.49,26.34,2,1,0,239.49,239.49,10,28,5,180,bop/pivots/elder,1,D/I/D/D,IGNORE,0.06,-0.24,1,1,1
2023-02-08,2023-03-08,1.3985,3000,0,119.54,13.15,2,2,0,59.77,59.77,10,28,5,165,rsi/macd,5,D/D/I,IGNORE,0.015,-0.16,1,1,1
2023-02-08,2023-03-08,1.7014,3000,3328.0,328.38,36.12,3,2,0,164.19,164.19,10,28,5,100,chop,0,D/D,IGNORE,0.01,-0.18,1,1,1
2023-02-09,2023-03-09,1.3974,3000,3057.0,57.67,6.34,2,1,0,57.67,57.67,10,28,5,5,elder/chop/macd/rsi,0,D/D/D/D/D,I/I/I/I/I,0.01,-0.15,1,1,1
2023-02-09,2023-03-09,1.1446,3000,0,43.39,4.77,1,1,0,43.39,43.39,10,28,5,190,adx/adl/pvo,2,D/I/D/I,D/D/D/D,0.025,-0.24,1,1,1
2023-02-09,2023-03-09,2.5742,3000,3447.0,447.22,49.19,5,4,0,111.81,85.19,10,28,5,195,mfi,0,D/D,IGNORE,0.01,-0.3,1,1,1
2023-02-09,2023-03-09,1.791,3000,0,127.11,13.98,1,1,0,127.11,127.11,10,28,5,50,obv/zigzag/adx,1,I/I/I/I,IGNORE,0.015,-0.27,1,1,1
2023-02-09,2023-03-09,2.0324,3000,0,309.71,34.07,1,1,0,309.71,309.71,10,28,5,120,aroon/chandelier,0,D/I/D,IGNORE,0.09,-0.04,1,1,1
2023-02-09,2023-03-09,1.4231,3000,0,126.92,13.96,1,1,0,126.92,126.92,10,28,5,60,mfi,2,D/I,I/I,0.065,-0.24,1,1,1
2023-02-09,2023-03-09,1.3985,3000,0,119.54,13.15,2,2,0,59.77,59.77,10,28,5,160,adl,1,D/D,I/I,0.025,-0.15,1,1,1
2023-02-09,2023-03-09,2.2483,3000,0,191.89,21.11,1,1,0,191.89,191.89,10,28,5,5,pivots/mfi/adx,0,D/D/D/D,IGNORE,0.025,-0.06,1,1,1
2023-02-09,2023-03-09,1.3142,3000,0,94.25,10.37,3,3,0,31.42,43.39,10,28,5,115,bollinger,3,D/I,D/D,0.02,-0.26,1,1,1
2023-02-09,2023-03-09,2.6276,3000,0,447.22,49.19,4,4,0,111.81,85.19,10,28,5,35,stochastic/zigzag/adl/macd,1,I/I/I/I/I,D/I/I/I/D,0.015,-0.07,1,1,1
2023-02-09,2023-03-09,1.4231,3000,0,126.92,13.96,1,1,0,126.92,126.92,10,28,5,175,macd,1,D/I,IGNORE,0.04,-0.09,1,1,1
2023-02-09,2023-03-09,1.8919,3000,0,267.57,29.43,1,1,0,267.57,267.57,10,28,5,140,pvo/elder/bollinger,1,D/I/D/D,I/I/D/I,0.035,-0.21,1,1,1
2023-02-09,2023-03-09,1.3471,3000,0,43.39,4.77,1,1,0,43.39,43.39,10,28,5,65,adl,0,D/I,IGNORE,0.025,-0.11,1,1,1
2023-02-09,2023-03-09,1.799,3000,3129.0,129.4,14.23,2,1,0,129.4,129.4,10,28,5,80,obv,0,I/I,IGNORE,0.02,-0.19,1,1,1
2023-02-09,2023-03-09,1.0964,3000,3043.0,43.39,4.77,2,1,0,43.39,43.39,10,28,5,5,macd/chop/elder,0,I/D/I/D,I/I/I/I,0.03,-0.18,1,1,1
2023-02-09,2023-03-09,1.8537,3000,0,217.98,23.98,1,1,0,217.98,217.98,10,28,5,40,adx/bop,2,I/D/I,I/D/D,0.04,-0.23,1,1,1
2023-02-10,2023-03-10,1.4713,3000,0,141.39,15.55,1,1,0,141.39,141.39,10,28,5,40,elder/chandelier/mfi,1,I/I/D/I,IGNORE,0.005,-0.25,1,1,1
2023-02-10,2023-03-10,1.3276,3000,0,98.28,10.81,1,1,0,98.28,98.28,10,28,5,175,elder/chandelier/mfi/stochastic/adl,1,D/D/D/D/I/I,IGNORE,0.005,-0.23,1,1,1
