date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2021-03-12,224.36,8172396,225.28,226.54,223.4201,1.1280463,63.87811,96.0,18.877617,0.9085809,94.02795,212.39948,227.15149,125838460.0,59.475277,357107300.0,-0.60959864,222.94167,0.050156254,13.258402,51.8161
2021-03-15,223.27,9306996,224.23,227.085,221.7407,0.9368694,62.009987,52.0,19.287548,0.82470125,78.886284,212.39027,226.07317,121857960.0,52.06484,347800320.0,-0.36433506,219.73334,-0.0083849095,10.718531,54.807076
2021-03-16,224.7,8949319,223.71,225.58,222.295,0.8285071,63.517403,52.0,19.668198,0.84489703,72.46406,212.6623,224.99484,126012510.0,51.037174,356749630.0,-0.41539377,216.525,-0.041505072,8.154569,51.98837
2021-03-17,223.02,8675616,225.05,226.24,221.76,0.5773707,60.48113,52.0,20.148243,0.7521639,70.578804,212.759,223.91653,122216936.0,51.9885,348074020.0,-0.59539604,213.31667,-0.023557821,7.3767734,50.287773
2021-03-18,220.66,9323007,221.43,222.52,219.58,0.20519924,56.402325,52.0,19.897326,0.6349708,64.32307,212.99313,222.83821,119743480.0,52.81739,338751000.0,-0.20970869,210.10834,-0.015739258,1.3772342,49.75479
2021-03-19,206.9,32209680,219.12,220.1689,206.88,-0.95131385,39.623627,52.0,20.005566,0.015599135,5.5716667,211.80661,221.7599,87630750.0,39.626514,306541340.0,13.4524555,206.9,-0.120814934,-9.827756,50.56515
2021-03-22,208.0,11371580,206.55,212.29,206.23,-1.588312,41.131294,52.0,20.205223,0.06800581,-24.075775,211.72676,220.68158,82901976.0,38.398712,317912900.0,9.114432,207.97,-0.07639275,-15.374277,50.782833
2021-03-23,208.15,8820746,209.05,209.96,207.5,-1.9233025,41.346382,52.0,20.39062,0.101959355,-32.25846,212.14143,219.60327,78742600.0,37.89779,326733660.0,4.5553207,209.04,-0.09757629,-13.920809,49.930096
2021-03-24,208.07,10101640,208.75,211.14,207.93,-2.0617342,41.259796,52.0,20.24828,0.14263147,0.3718032,212.435,218.52495,69522104.0,44.279114,316632000.0,2.075273,210.11,-0.07446977,-10.133551,47.482246
2021-03-25,207.97,8390834,207.67,208.82,205.78,-2.066287,41.14381,52.0,20.49922,0.16497298,11.546315,212.7384,217.44664,73220696.0,39.3727,308241180.0,-0.6081255,211.18,-0.08596804,-12.708757,44.98886
2021-03-26,213.53,7399940,208.25,213.7,207.7,-1.620771,49.62323,52.0,19.50855,0.3784886,29.390715,212.62437,216.36832,80201304.0,36.21336,315641120.0,-2.9465296,212.25,-0.04588221,-5.8732204,42.477177
2021-03-29,214.51,7792260,212.45,215.29,211.12,-1.2051061,50.964214,52.0,18.235844,0.42116797,47.018932,212.76508,215.29,85078470.0,35.451733,323433380.0,-4.133335,213.32,0.014648871,-1.1127605,42.12342
2021-03-30,211.9,5497997,213.01,214.15,211.41,-1.0562999,47.34924,-40.0,17.054047,0.32899004,48.11957,213.04529,216.3657,81546910.0,30.570145,317935400.0,-6.2570643,214.39,-0.050860144,-1.4309376,41.175945
