date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2021-06-03,79.68,441439,78.81,79.68,78.71,-0.3516911,61.257816,72.0,32.51917,0.59561926,16.952705,79.03784,81.55428,17321484.0,55.474884,60660868.0,-6.940706,85.698845,0.0007203566,-0.080018334,52.158318
2021-06-04,80.95,910212,80.15,81.2582,79.84,-0.26026,66.34933,48.0,32.693516,0.75866014,44.837494,78.967735,82.23143,17836084.0,55.986717,61571080.0,-3.8042595,86.07923,0.025815312,2.1381843,54.77845
2021-06-07,81.2,2419807,81.43,81.91,80.71,-0.18884462,67.26143,48.0,33.17433,0.78717256,77.98017,78.95238,82.90857,17392454.0,61.115322,63990890.0,8.926741,86.45962,-0.04712841,3.168558,53.698006
2021-06-08,82.28,1124427,82.41,82.45,81.74,-0.080319375,70.9275,88.0,33.870518,0.9548718,116.23125,79.15091,83.58572,17978422.0,69.10729,65115310.0,7.2021427,86.84,-0.020163592,4.008764,52.1501
2021-06-09,83.49,1414199,83.11,83.58,83.1,0.054255906,74.38794,92.0,34.98622,1.116262,118.543686,80.25359,84.262856,18862296.0,69.74713,66529510.0,7.433944,87.22038,0.007661427,5.527512,43.04374
2021-06-10,84.76,1153862,83.75,84.94,83.64,0.20180959,77.42516,96.0,36.490562,1.1720976,116.29682,81.56707,84.94,19696628.0,70.84245,67683380.0,5.5891976,87.60077,0.019045573,6.232153,34.375042
2021-06-11,84.45,789086,84.26,84.49,83.86,0.248471,75.08457,96.0,37.887447,1.0229652,100.18422,81.59766,84.9075,20385512.0,64.85785,66894290.0,1.9636799,87.981155,0.068598725,5.066131,34.644154
2021-06-14,84.43,849333,84.04,84.44,84.01,0.24738984,74.92719,92.0,39.18456,0.9504562,90.1318,81.68958,84.875,21195342.0,65.78654,66044956.0,-0.12918492,88.36154,0.12445421,4.369541,33.4304
2021-06-15,84.57,626164,84.59,84.73,84.05,0.2260882,75.31719,84.0,40.493927,0.9106375,89.90595,81.7446,84.8425,21526840.0,72.82554,66671120.0,-2.9459767,88.74192,0.18319993,3.9767494,31.705233
2021-06-16,83.63,1143981,84.4,84.81,83.41,0.12379105,67.70256,84.0,40.881958,0.76473373,81.75495,81.69894,84.81,20742396.0,70.84925,65527136.0,-1.2482085,89.12231,0.16284709,3.0657852,34.215122
2021-06-17,82.77,996013,82.15,82.9,82.11,-0.019086668,61.569515,80.0,39.79724,0.6422239,64.63349,81.638985,84.2,21410608.0,70.561325,64531124.0,-1.1146611,89.50269,0.23874623,-0.1993269,33.96776
2021-06-18,82.28,899887,82.21,82.49,81.945,-0.15625358,58.32742,76.0,38.623035,0.5724324,44.890316,81.67653,83.59,21617004.0,69.65118,63631240.0,-1.6220357,89.88308,0.24017993,-0.68156594,33.95411
2021-06-21,82.65,701325,82.22,82.98,82.1,-0.22741121,60.03858,32.0,37.84002,0.60966706,46.74514,81.70487,82.98,21792334.0,69.37338,64332564.0,-3.2147222,90.26346,0.33470473,-0.06277079,32.896805
2021-06-22,82.16,814771,82.33,82.55,82.04,-0.30783018,56.717083,32.0,37.045925,0.5459857,50.79365,81.76874,83.30615,21360986.0,67.333855,63517790.0,-3.3324995,90.643845,0.3108952,-0.4352321,33.303074
2021-06-23,81.65,586405,82.57,82.57,81.65,-0.39041305,53.40541,32.0,35.86573,0.4745782,39.49933,81.78743,83.63231,20774580.0,63.66554,62931388.0,-4.8955116,91.02423,0.17540184,-0.55877036,39.58968
2021-06-24,82.2,438670,82.29,82.89,82.1467,-0.40148652,56.364452,32.0,35.005074,0.53243184,24.73094,81.76164,83.95846,20398822.0,62.49441,63370056.0,-6.87784,91.40462,0.12646061,0.31203967,46.980656
2021-06-25,82.8,788668,82.36,82.88,82.11,-0.36305282,59.39401,32.0,34.16086,0.58943903,19.920088,81.80111,84.284615,21023610.0,57.683247,64158724.0,-5.1229944,91.785,0.18096742,0.14029115,50.51423
2021-06-28,83.26,573505,82.96,83.59,82.82,-0.30371076,61.595478,32.0,33.903175,0.6330131,41.142643,81.83606,84.61077,21105540.0,55.75652,64732230.0,-5.4610176,92.16538,0.2218752,1.3216782,54.122787
2021-06-29,83.8,661632,83.86,84.05,83.4333,-0.22857691,64.058876,32.0,33.975025,0.6950854,66.12357,81.86942,84.93692,21230742.0,52.744232,65393864.0,-4.6842666,92.54577,0.15837815,2.036167,52.687943
2021-06-30,83.77,753297,83.87,84.59,83.57,-0.18333884,63.81398,32.0,34.383324,0.6784739,81.43441,81.8699,85.26308,20772856.0,50.916977,64640564.0,-3.1515303,92.926155,0.09588084,2.413886,52.962116
2021-07-01,84.42,665210,84.19,84.6,83.94,-0.11539641,66.77751,32.0,34.768757,0.79808676,97.716194,81.89627,85.58923,21075224.0,57.94427,65305776.0,-2.7117672,93.30654,0.09923067,2.3519022,52.754078
2021-07-02,84.81,465463,83.91,84.81,83.86,-0.053114574,68.44723,32.0,35.264427,0.8580587,108.920715,81.905075,85.91538,21540688.0,56.331383,65771240.0,-4.0085106,93.68692,0.10211579,1.9916306,54.244255
2021-07-06,85.05,771640,85.25,85.275,84.55,-0.0070971977,69.464294,100.0,36.020123,0.8847878,113.38588,82.27917,86.24154,21833378.0,56.979668,66542880.0,-1.8786963,94.06731,0.0845122,2.6578262,49.171024
2021-07-07,86.26,693272,85.81,86.3,85.43,0.088232934,74.01246,92.0,37.27947,1.0598763,108.68154,83.26988,86.567696,22462902.0,66.81023,67236150.0,-1.0573318,94.44769,0.16074373,3.7981367,39.304585
2021-07-08,87.1,984152,86.79,87.12,86.11,0.18566035,76.61633,96.0,38.814598,1.0903351,99.91138,84.08989,86.893845,23408078.0,76.96087,68220300.0,2.1220531,94.82808,0.12660947,4.4026885,31.648102
2021-07-09,86.54,1047533,85.78,87.22,85.73,0.18952711,71.47471,100.0,39.64749,0.9380388,92.773445,84.12444,87.22,23499472.0,75.43479,67172770.0,4.521586,95.20846,0.15386853,3.5151618,32.909004
2021-07-12,86.6,552894,86.81,87.16,86.45,0.17368414,71.69389,96.0,40.42089,0.9011546,86.1999,84.16833,87.533,23180196.0,75.13915,67725660.0,1.8025446,95.588844,0.09783918,3.6372814,32.42062
2021-07-13,86.66,407493,86.355,86.95,86.33,0.14592214,71.9262,92.0,40.937225,0.87029123,82.280655,84.222496,87.846,23206486.0,78.13356,68133150.0,-1.3009225,95.96923,0.15678695,2.8290985,32.449524
2021-07-14,86.94,583257,86.53,87.04,86.15,0.12585217,73.038246,44.0,41.106186,0.8711474,91.94952,84.23738,88.159,23658674.0,84.22389,68716420.0,-1.6652927,96.34962,0.26112083,2.2492273,32.362747
2021-07-15,87.61,759037,87.77,87.8124,87.205,0.13625754,75.53548,60.0,41.74807,0.9064058,98.50403,84.84639,88.472,23911852.0,84.80083,69475450.0,-0.15089853,96.73,0.25095394,3.465309,30.392822
2021-07-16,88.66,886830,87.79,88.785,87.58,0.18915896,78.84274,64.0,42.842136,0.96533364,101.51371,85.78949,88.785,24614694.0,85.03925,70362280.0,2.0067713,97.11038,0.26170847,3.988922,29.834438
2021-07-19,88.33,1028773,87.92,88.568,87.8537,0.1774234,75.393105,64.0,43.858055,0.87970144,95.70953,85.815704,89.2,24957906.0,75.50526,69333500.0,4.4728165,97.49077,0.27487832,3.433633,32.911736
2021-07-20,87.51,1308007,87.24,88.0,87.19,0.09411479,67.49101,64.0,43.68446,0.75756186,78.357666,85.79521,89.615,24683386.0,64.90402,68025500.0,7.879273,97.871155,0.30563727,1.911657,36.093754
2021-07-21,88.81,657562,88.3,88.94,87.85,0.10539169,72.42541,76.0,44.07482,0.8703211,83.31313,85.89111,90.03,25184098.0,64.715485,68683064.0,4.568257,98.25154,0.34606078,2.8914204,37.55427
2021-07-22,88.22,1446778,88.48,89.0,88.21,0.054506205,67.4235,80.0,44.469917,0.7811341,82.87022,85.98197,90.445,23773948.0,54.560978,67236290.0,8.119278,98.63192,0.2976609,2.9483602,37.665817
2021-07-23,90.75,1653663,89.62,90.86,89.29,0.16631293,75.30084,84.0,45.66708,1.0272934,102.11592,87.619156,90.86,25195886.0,59.020874,68889944.0,10.82745,99.01231,0.28140208,4.8543086,34.2459
2021-07-26,89.27,1077471,89.28,89.75,88.92,0.11794299,65.34628,84.0,46.23645,0.82193816,77.76885,87.51692,92.23222,25027126.0,51.754547,67812480.0,8.097386,99.39269,0.3002459,2.910836,39.97077
2021-07-27,89.65,699222,89.42,89.65,88.87,0.09014509,66.56833,84.0,46.690464,0.8415467,72.11919,87.562515,93.60445,25726348.0,51.87511,68511700.0,3.5504653,99.77308,0.28436238,2.2550023,43.604618
2021-07-28,91.49,1199031,90.48,91.91,90.3056,0.16966689,71.76115,96.0,47.95472,1.0100808,75.996826,88.45422,94.97667,26297614.0,52.85507,69710730.0,3.6559658,100.153465,0.3074044,4.9913163,39.362774
2021-07-29,91.37,864842,91.94,92.18,91.1,0.18681662,70.98674,100.0,49.20758,0.9492079,91.31588,88.73403,96.34889,25865194.0,60.15861,68845890.0,1.3432437,100.533844,0.23327261,5.267757,39.39362
